time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
6664.18 1397126801 90 120 600 94 0.864553 0.169242 6.27537 1.52603e+08 1.04769e+11 10262253 1961478587
6689.55 1505466829 181 55 600 95 0.863309 0.16914 6.27824 1.52693e+08 1.04975e+11 10377893 1961478587
6689.59 1810071203 155 154 601 95 0.863506 0.16914 6.27612 1.52669e+08 1.05113e+11 10377893 1961478587
6691.55 1354934016 51 139 602 95 0.863702 0.16956 6.27068 1.52521e+08 1.05177e+11 10377893 1961478587
6702.59 1181276197 153 199 603 95 0.863897 0.171079 6.27354 1.52488e+08 1.0531e+11 10377893 1961478587
6709.87 1197238929 100 77 604 95 0.864092 0.171324 6.26978 1.52382e+08 1.05399e+11 10377893 1961478587
6716.17 1584676709 79 43 605 95 0.864286 0.171335 6.26437 1.52236e+08 1.05462e+11 10377893 1961478587
6717.15 1586723647 188 181 606 95 0.864479 0.171335 6.26394 1.52237e+08 1.05616e+11 10377893 1961478587
6723.04 1576707995 54 65 607 95 0.864672 0.171743 6.2668 1.52304e+08 1.05808e+11 10377893 1961478587
6733.6 1525503399 144 139 607 96 0.863442 0.17282 6.26801 1.52305e+08 1.05961e+11 10377893 1961478587
6755 1430527140 5 198 608 96 0.863636 0.173396 6.26921 1.52261e+08 1.06086e+11 10377893 1961478587
6757.28 1732041401 18 16 609 96 0.86383 0.173069 6.26548 1.52273e+08 1.06246e+11 10377893 1961478587
6757.44 1373924675 177 93 610 96 0.864023 0.173069 6.26669 1.52257e+08 1.06389e+11 10377893 1961478587
6758.59 1499380310 65 134 611 96 0.864215 0.173069 6.25971 1.52032e+08 1.06404e+11 10377893 1961478587
6766.83 1627108124 145 80 612 96 0.864407 0.174042 6.25601 1.51988e+08 1.06528e+11 10377893 1961478587
6769.65 1629114835 39 106 613 96 0.864598 0.17366 6.2507 1.51805e+08 1.06568e+11 10377893 1961478587
6769.95 1339589138 187 47 614 96 0.864789 0.17366 6.25192 1.51837e+08 1.0674e+11 10377893 1961478587
6791.7 1500499815 114 8 614 97 0.863572 0.17366 6.25192 1.51837e+08 1.0674e+11 10377893 1961478587
6799.63 1273398038 103 89 615 97 0.863764 0.171772 6.25314 1.51835e+08 1.06891e+11 10377893 1961478587
6806.3 1622478857 118 104 616 97 0.863955 0.171918 6.25435 1.52006e+08 1.07148e+11 10377893 1961478587
6833.89 1150189467 75 133 617 97 0.864146 0.172802 6.25232 1.51848e+08 1.07202e+11 10377893 1961478587
6841.85 2050769869 103 176 618 97 0.864336 0.17413 6.25029 1.51885e+08 1.07377e+11 10377893 1961478587
6855.84 1600851389 179 181 619 97 0.864525 0.173242 6.24666 1.51759e+08 1.07451e+11 10377893 1961478587
6857.74 1693045939 11 109 620 97 0.864714 0.173242 6.24465 1.51771e+08 1.0761e+11 10377893 1961478587
6862.52 1427433596 57 198 621 97 0.864903 0.173293 6.23942 1.51587e+08 1.07647e+11 10377893 1961478587
6896.65 1262514810 120 170 621 98 0.8637 0.172281 6.2342 1.51402e+08 1.07684e+11 10377893 1961478587
6900.23 1808161201 47 42 622 98 0.863889 0.172281 6.23061 1.51401e+08 1.07835e+11 10377893 1961478587
6922.35 1628065094 49 90 623 98 0.864078 0.172996 6.22864 1.51442e+08 1.08012e+11 10377893 1961478587
6925.23 1207291487 168 145 624 98 0.864266 0.173349 6.22186 1.51219e+08 1.08024e+11 10377893 1961478587
6943.53 1439379457 134 166 625 98 0.864454 0.175005 6.22791 1.51409e+08 1.08294e+11 10377893 1961478587
6955.85 980161925 199 189 626 98 0.864641 0.175853 6.22275 1.5121e+08 1.08321e+11 10377893 1961478587
6963.33 2006909156 134 21 627 98 0.864828 0.175853 6.22239 1.51369e+08 1.08572e+11 10377893 1961478587
6964.29 1996582323 126 136 628 98 0.865014 0.175853 6.22204 1.51519e+08 1.08817e+11 10377893 1961478587
6979.52 1680203724 63 147 629 98 0.865199 0.177375 6.21533 1.51329e+08 1.0885e+11 10377893 1961478587
6983.2 1624825843 56 55 630 98 0.865385 0.177375 6.2134 1.51256e+08 1.08955e+11 10377893 1961478587
6997.34 886055113 59 73 631 98 0.865569 0.178482 6.2194 1.51194e+08 1.09067e+11 10377893 1961478587
7007.7 1455116604 29 114 632 98 0.865753 0.177701 6.21747 1.5109e+08 1.09153e+11 10377893 1961478587
7009.38 1392081561 148 51 633 98 0.865937 0.17769 6.20923 1.50852e+08 1.09153e+11 10377893 1961478587
7015.45 1875827945 92 131 634 98 0.86612 0.177078 6.2089 1.51009e+08 1.09403e+11 10377893 1961478587
7017.22 1487288524 61 169 635 98 0.866303 0.177123 6.20384 1.50852e+08 1.09455e+11 10377893 1961478587
7022.48 1269111409 107 71 636 98 0.866485 0.176983 6.20038 1.50733e+08 1.0953e+11 10377893 1961478587
7024.31 2000034042 124 174 637 98 0.866667 0.176891 6.2032 1.50917e+08 1.09798e+11 10377893 1961478587
7066.6 1022220856 21 12 637 99 0.865489 0.17662 6.2123 1.50929e+08 1.09956e+11 10377893 1961478587
7070.66 1603430389 160 35 638 99 0.865672 0.176293 6.21354 1.5099e+08 1.10146e+11 10377893 1961478587
7075.04 1376461897 65 121 639 99 0.865854 0.176092 6.2179 1.51021e+08 1.10317e+11 10377893 1961478587
7078.92 1598561831 102 17 639 100 0.864682 0.176092 6.2179 1.51021e+08 1.10317e+11 10377893 1961478587
7089.18 1683982523 166 151 640 100 0.864865 0.176516 6.21287 1.5085e+08 1.10358e+11 10377893 1961478587
7089.56 1457136319 25 83 641 100 0.865047 0.176516 6.21878 1.51114e+08 1.10679e+11 10377893 1961478587
7090.38 1658436210 180 85 642 100 0.865229 0.176516 6.21844 1.51093e+08 1.10816e+11 10377893 1961478587
7097.13 1480413096 25 22 643 100 0.86541 0.174771 6.21654 1.5096e+08 1.10882e+11 10377893 1961478587
7100.05 1318772607 99 153 644 100 0.865591 0.17488 6.21465 1.50911e+08 1.11001e+11 10377893 1961478587
7110.79 1533311259 48 128 645 100 0.865772 0.173885 6.21122 1.50825e+08 1.11097e+11 3447453 1961478587
7110.81 1947391753 40 114 646 100 0.865952 0.173885 6.2078 1.5073e+08 1.11186e+11 3447453 1961478587
7111.87 2024956602 3 2 647 100 0.866131 0.173885 6.21366 1.51112e+08 1.11584e+11 3447453 1961478587
7143 1441416385 36 20 646 102 0.863636 0.176082 6.21952 1.51317e+08 1.11868e+11 3447453 1961478587
7144.81 1446556224 187 10 646 103 0.862483 0.176082 6.21952 1.51317e+08 1.11868e+11 3447453 1961478587
7146.05 1465142930 97 37 647 103 0.862667 0.176952 6.21454 1.51137e+08 1.11902e+11 3447453 1961478587
7178.48 1087935368 99 33 647 104 0.861518 0.176952 6.21454 1.51137e+08 1.11902e+11 3447453 1961478587
7180.97 1129155759 58 196 645 107 0.857713 0.177108 6.21266 1.50997e+08 1.11963e+11 3447453 1961478587
7183.9 1042274506 107 64 646 107 0.857902 0.177108 6.22162 1.51139e+08 1.12206e+11 3447453 1961478587
7186.69 1449264435 170 152 647 107 0.85809 0.177108 6.22591 1.51228e+08 1.12415e+11 3447453 1961478587
7194.66 1572415334 112 78 648 107 0.858278 0.177934 6.22865 1.51319e+08 1.12625e+11 3447453 1961478587
7213.74 1967738512 63 198 649 107 0.858466 0.176266 6.22984 1.51415e+08 1.12839e+11 3447453 1961478587
7221.89 1626715337 143 50 650 107 0.858653 0.175143 6.22641 1.51358e+08 1.12953e+11 3447453 1961478587
7245.12 1032592166 55 126 651 107 0.858839 0.175911 6.22453 1.51201e+08 1.13002e+11 3447453 1961478587
7259.38 1110280692 181 164 652 107 0.859025 0.176585 6.21805 1.50986e+08 1.13013e+11 3447453 1961478587
7323.09 1473470599 181 141 653 107 0.859211 0.175376 6.21465 1.50897e+08 1.13106e+11 3447453 1961478587
7327.79 1173431894 112 79 654 107 0.859396 0.175376 6.21585 1.50822e+08 1.13208e+11 3447453 1961478587
7341.48 1573448745 46 190 655 107 0.85958 0.175611 6.21705 1.50892e+08 1.13405e+11 3447453 1961478587
7356.02 1198028533 152 199 656 107 0.859764 0.174784 6.21824 1.50902e+08 1.13562e+11 3447453 1961478587
7366.28 1101321288 162 120 657 107 0.859948 0.174967 6.22095 1.50875e+08 1.13695e+11 3447453 1961478587
7367.36 1700410554 168 150 658 107 0.860131 0.174967 6.21606 1.50723e+08 1.13746e+11 3447453 1961478587
7387.26 1825054553 96 49 659 107 0.860313 0.174244 6.21573 1.50804e+08 1.1395e+11 3447453 1961478587
7414 1698796298 17 122 660 107 0.860495 0.174235 6.21086 1.50668e+08 1.14011e+11 3447453 1961478587
7417.44 1506711386 186 8 660 108 0.859375 0.174235 6.21086 1.50668e+08 1.14011e+11 3447453 1961478587
7454.49 1678759349 79 97 661 108 0.859558 0.174684 6.206 1.50561e+08 1.14091e+11 3447453 1961478587
7472.25 1760878875 195 73 662 108 0.85974 0.175394 6.20569 1.5062e+08 1.14281e+11 3447453 1961478587
7474.35 1701608667 25 34 663 108 0.859922 0.175505 6.20085 1.50516e+08 1.14362e+11 3447453 1961478587
7488.84 1368909489 166 146 664 108 0.860104 0.175694 6.20055 1.50498e+08 1.14501e+11 3447453 1961478587
7489.17 1646923033 36 20 665 108 0.860285 0.175694 6.20025 1.5051e+08 1.1466e+11 3447453 1961478587
7493.88 1411762207 36 73 666 108 0.860465 0.175659 6.20746 1.50732e+08 1.14958e+11 3447453 1961478587
7496.02 1651846471 115 192 666 109 0.859355 0.175659 6.20746 1.50732e+08 1.14958e+11 3447453 1961478587
7505.11 1722032421 178 142 666 110 0.858247 0.175659 6.20746 1.50732e+08 1.14958e+11 3447453 1961478587
7513.08 1685386467 151 54 666 111 0.857143 0.174677 6.20715 1.50808e+08 1.15159e+11 3447453 1961478587
7528.09 1545082293 153 20 666 112 0.856041 0.176399 6.20533 1.50758e+08 1.15277e+11 3447453 1961478587
7540.41 981091339 11 25 666 113 0.854942 0.177175 6.20953 1.50695e+08 1.15386e+11 3447453 1961478587
7561.92 1688815695 2 82 666 113 0.854942 0.177175 6.20953 1.50695e+08 1.15386e+11 3447453 1961478587
7614.24 1433660968 160 57 667 113 0.855128 0.176194 6.20772 1.50644e+08 1.15502e+11 3447453 1961478587
7621.17 1151091027 137 33 668 113 0.855314 0.176164 6.21339 1.50808e+08 1.15762e+11 3447453 1961478587
7634.97 1217555828 62 38 669 113 0.855499 0.177281 6.21008 1.50675e+08 1.15824e+11 3447453 1961478587
7646.67 1517697373 37 9 670 113 0.855683 0.177838 6.21574 1.50921e+08 1.1614e+11 3447453 1961478587
7648.55 1239241500 153 154 671 113 0.855867 0.177634 6.21244 1.50821e+08 1.16223e+11 3447453 1961478587
7651.88 1662441780 81 149 672 113 0.856051 0.177634 6.21659 1.5102e+08 1.16508e+11 3447453 1961478587
7676.05 1059018135 0 20 672 114 0.854962 0.177874 6.21626 1.50909e+08 1.16584e+11 3447453 1961478587
7681.15 1107427335 58 22 673 114 0.855146 0.17814 6.22932 1.5103e+08 1.16817e+11 3447453 1961478587
7704.42 1119706101 198 57 673 115 0.854061 0.178608 6.24235 1.51272e+08 1.1713e+11 3447453 1961478587
7712.37 1342967919 85 48 674 115 0.854246 0.177531 6.24051 1.51161e+08 1.17207e+11 3447453 1961478587
7715.43 1267012500 121 109 675 115 0.85443 0.177922 6.23274 1.50937e+08 1.17207e+11 3447453 1794778096
7718.12 1507112999 91 186 676 115 0.854614 0.178609 6.22796 1.50799e+08 1.17264e+11 3447453 1794778096
7722.21 1766481579 41 121 677 115 0.854798 0.178877 6.22762 1.50794e+08 1.17412e+11 3447453 1794778096
7728.24 1334803229 84 74 678 115 0.854981 0.178857 6.22286 1.50664e+08 1.17474e+11 3447453 1794778096
7739.24 1715800868 67 166 679 115 0.855164 0.177723 6.22106 1.50698e+08 1.17649e+11 3447453 1794778096
7756.34 1258154349 36 143 680 115 0.855346 0.177604 6.21927 1.50674e+08 1.17783e+11 3447453 1794778096
7764.14 1565548685 87 3 681 115 0.855528 0.178325 6.21894 1.50647e+08 1.17915e+11 3447453 1794778096
7777.86 1752601762 157 92 682 115 0.855709 0.180188 6.21862 1.50749e+08 1.18135e+11 3447453 1794778096
7792.08 1722902943 114 158 683 115 0.85589 0.180136 6.21684 1.50753e+08 1.18289e+11 3447453 1794778096
7797.3 1499029829 100 13 683 116 0.854819 0.180136 6.21684 1.50753e+08 1.18289e+11 3447453 1794778096
7809.41 1681127771 187 134 683 116 0.854819 0.180136 6.21684 1.50753e+08 1.18289e+11 3447453 1794778096
7820.24 1404776552 4 69 684 116 0.855 0.181184 6.21506 1.50757e+08 1.18443e+11 3447453 1794778096
7823.47 1128935202 154 65 685 116 0.855181 0.181184 6.20745 1.50537e+08 1.18443e+11 3447453 1794778096
7827.06 1555133067 70 136 686 116 0.855362 0.181616 6.20714 1.50536e+08 1.18592e+11 3447453 1794778096
7857.91 1136397879 55 131 687 116 0.855542 0.182067 6.21266 1.50592e+08 1.18781e+11 3447453 1794778096
7881.17 1473652079 198 92 688 116 0.855721 0.181356 6.22398 1.50874e+08 1.19126e+11 3447453 1794778096
7917.76 1493976937 163 110 689 116 0.855901 0.18063 6.22076 1.50802e+08 1.19227e+11 3447453 1794778096
7923.04 884357756 170 132 690 116 0.856079 0.181208 6.21899 1.50635e+08 1.19263e+11 3447453 1794778096
7938.94 1255005291 89 90 691 116 0.856258 0.181437 6.22156 1.50629e+08 1.19409e+11 3447453 1794778096
7948.15 1635013170 107 119 691 116 0.856258 0.181437 6.22156 1.50629e+08 1.19409e+11 3447453 1794778096
7949.31 1595974615 79 119 692 116 0.856436 0.182691 6.21546 1.5048e+08 1.19457e+11 3447453 1794778096
7950.07 1499177568 60 15 692 117 0.855377 0.182691 6.21546 1.5048e+08 1.19457e+11 3447453 1794778096
7954.91 1733303110 168 120 693 117 0.855556 0.18125 6.2166 1.50557e+08 1.1966e+11 3447453 1794778096
7959.87 1754956122 124 148 694 117 0.855734 0.181529 6.21196 1.50411e+08 1.1971e+11 1121921 1794778096
7968.06 1306516174 190 115 695 117 0.855911 0.182017 6.20734 1.50233e+08 1.19736e+11 1121921 1794778096
7980.06 1368741540 83 51 696 117 0.856089 0.180185 6.20417 1.50076e+08 1.19778e+11 1121921 1794778096
7980.18 1388914029 52 16 697 117 0.856265 0.180185 6.20244 1.50028e+08 1.19894e+11 1121921 1794778096
7985.08 1865508106 97 6 698 117 0.856442 0.179705 6.19785 1.49927e+08 1.19973e+11 1121921 1794778096
7993.42 1403751328 48 181 699 117 0.856618 0.181103 6.19328 1.49806e+08 1.20039e+11 1121921 1794778096
7996.54 1222819294 162 76 700 117 0.856793 0.180716 6.19586 1.49897e+08 1.20252e+11 1121921 1794778096
7998.31 1787516161 96 104 701 117 0.856968 0.180614 6.18987 1.49753e+08 1.20301e+11 1121921 1794778096
8014.82 1788476339 110 111 702 117 0.857143 0.182133 6.1839 1.49583e+08 1.20332e+11 1121921 1794778096
8016.95 1635019283 105 72 703 117 0.857317 0.182133 6.18222 1.49553e+08 1.2046e+11 1121921 1794778096
8027.4 1795922583 156 140 704 117 0.857491 0.182618 6.1848 1.49648e+08 1.20677e+11 1121921 1794778096
8028.15 1650758572 49 188 705 117 0.857664 0.183294 6.1817 1.49594e+08 1.20788e+11 1121921 1794778096
8032.92 1624285811 32 1 706 117 0.857837 0.183411 6.1772 1.49509e+08 1.20878e+11 1121921 1794778096
8039.72 1113415695 140 163 707 117 0.85801 0.182838 6.17412 1.49377e+08 1.20934e+11 1121921 1794778096
8042.15 1555919001 6 21 708 117 0.858182 0.182819 6.16963 1.49282e+08 1.21016e+11 1121921 1794778096
8046.51 2188712494 160 17 709 117 0.858354 0.182908 6.16234 1.49072e+08 1.21016e+11 1121921 1794778096
8068.78 1353326542 196 195 709 118 0.857316 0.183804 6.16211 1.49114e+08 1.21195e+11 1121921 1794778096
8074.56 1814485646 199 9 710 118 0.857488 0.184037 6.16329 1.49192e+08 1.214e+11 1121921 1794778096
8114.83 1307706965 111 176 711 118 0.85766 0.185167 6.15744 1.49022e+08 1.21428e+11 1121921 1794778096
8123.42 1352950039 199 91 712 118 0.857831 0.185389 6.1516 1.48831e+08 1.21441e+11 1121921 1794778096
8124.97 1269081485 10 127 713 118 0.858002 0.185436 6.15419 1.48919e+08 1.21653e+11 1121921 1794778096
8131.9 1253731553 160 50 713 119 0.856971 0.185436 6.15419 1.48919e+08 1.21653e+11 1121921 1794778096
8132.76 1359452448 29 81 714 119 0.857143 0.185814 6.14977 1.4876e+08 1.21689e+11 1121921 1794778096
8134.66 1414442108 80 75 715 119 0.857314 0.185814 6.14397 1.48572e+08 1.21703e+11 1121921 1794778096
8139.35 1386790315 57 78 716 119 0.857485 0.185281 6.14796 1.48679e+08 1.21928e+11 1121921 1794778096
8141.15 2258508397 54 35 717 119 0.857656 0.185281 6.14357 1.48643e+08 1.22051e+11 1121921 1794778096
8143.97 1407613934 145 160 718 119 0.857826 0.184789 6.14198 1.4853e+08 1.22118e+11 1121921 1794778096
8159.63 1338964162 19 73 719 119 0.857995 0.18515 6.14178 1.48563e+08 1.2229e+11 1121921 1794778096
8162.52 1908445324 29 28 720 119 0.858164 0.18475 6.14991 1.48921e+08 1.22696e+11 1121921 1794778096
8170.5 1547564914 81 185 721 119 0.858333 0.184392 6.14971 1.48957e+08 1.22872e+11 1121921 1794778096
8177.74 1667665694 155 17 722 119 0.858502 0.184451 6.1495 1.48968e+08 1.23028e+11 1121921 1794778096
8182.08 1681904954 143 24 723 119 0.85867 0.184597 6.14376 1.48785e+08 1.23045e+11 1121921 1794778096
8187.39 1903969938 165 112 724 119 0.858837 0.184893 6.14356 1.48917e+08 1.23289e+11 1121921 1794778096
8212.12 1162115608 44 47 723 121 0.856635 0.185873 6.15581 1.4907e+08 1.23549e+11 1121921 1794778096
8220.53 1299098587 30 159 723 122 0.855621 0.186631 6.16804 1.49345e+08 1.23897e+11 1121921 1794778096
8225.65 1850506857 158 41 724 122 0.855792 0.186631 6.16781 1.49381e+08 1.24073e+11 1121921 1794778096
8242.07 1727370086 144 11 725 122 0.855962 0.185357 6.16344 1.49265e+08 1.24137e+11 1121921 1794778096
8242.51 1490718718 13 156 726 122 0.856132 0.185357 6.1701 1.49404e+08 1.24387e+11 1121921 1794778096
8243.9 1017002007 10 86 727 122 0.856302 0.185357 6.17262 1.49373e+08 1.24514e+11 1121921 1794778096
8278.71 1498238231 24 159 727 123 0.855294 0.185047 6.16963 1.49282e+08 1.24598e+11 1121921 1794778096
8281.03 1526691125 45 7 728 123 0.855464 0.185047 6.17077 1.49324e+08 1.24778e+11 1121921 1794778096
8298.79 1804613454 28 149 729 123 0.855634 0.183789 6.1678 1.49244e+08 1.24869e+11 1121921 1794778096
8302.45 1246181465 131 140 730 123 0.855803 0.183542 6.16483 1.49131e+08 1.24935e+11 1121921 1794778096
8344.39 2390692700 99 87 730 124 0.854801 0.183542 6.16483 1.49131e+08 1.24935e+11 1121921 1794778096
8348.44 818741309 111 62 731 124 0.854971 0.182834 6.16323 1.48994e+08 1.24985e+11 1121921 1794778096
8349.3 1562735479 30 164 732 124 0.85514 0.182834 6.16438 1.49042e+08 1.25168e+11 1121921 1794778096
8360.75 1270717891 10 41 733 124 0.855309 0.183243 6.16415 1.49115e+08 1.25371e+11 1121921 1794778096
8363.03 1166226576 151 22 734 124 0.855478 0.183413 6.16529 1.49055e+08 1.25477e+11 3447453 1794778096
8364.82 1930087335 67 15 734 124 0.855478 0.183413 6.16529 1.49055e+08 1.25477e+11 3447453 1794778096
8367.02 1218601479 29 16 735 124 0.855646 0.182714 6.16098 1.48935e+08 1.25537e+11 3447453 1794778096
8387.56 1923452345 123 185 736 124 0.855814 0.183792 6.15941 1.48991e+08 1.25727e+11 3447453 1794778096
8388.51 1422472090 96 14 737 124 0.855981 0.183792 6.15919 1.48992e+08 1.25877e+11 3447453 1794778096
8391.35 1341624493 12 195 738 124 0.856148 0.183882 6.16033 1.49091e+08 1.26099e+11 3447453 1794778096
8398.63 1833324897 147 45 739 124 0.856315 0.185044 6.15741 1.49117e+08 1.26267e+11 3447453 1794778096
8418.88 1829346600 100 85 739 125 0.855324 0.185044 6.15741 1.49117e+08 1.26267e+11 3447453 1794778096
8427.96 2058792915 51 69 739 125 0.855324 0.185044 6.15741 1.49117e+08 1.26267e+11 3447453 1794778096
8471.18 1891302676 101 78 739 126 0.854335 0.188111 6.15584 1.49163e+08 1.2645e+11 3447453 1794778096
8488.49 1704162447 6 20 740 126 0.854503 0.189601 6.15428 1.49161e+08 1.26598e+11 3447453 1794778096
8500.08 1232295229 33 147 741 126 0.854671 0.18971 6.15137 1.4901e+08 1.26635e+11 3447453 1794778096
8509.97 1818931602 94 5 742 126 0.854839 0.189834 6.15251 1.49139e+08 1.2688e+11 3447453 1794778096
8515.03 1458716179 105 183 743 126 0.855006 0.190061 6.15231 1.49056e+08 1.26967e+11 3447453 1794778096
8520.47 1747690978 54 114 744 126 0.855172 0.19024 6.14807 1.48958e+08 1.27043e+11 3447453 1794778096
8526.97 817756876 127 107 745 126 0.855339 0.189862 6.14653 1.48803e+08 1.27078e+11 3447453 1794778096
8543.77 1630703248 122 91 746 126 0.855505 0.189249 6.14097 1.48669e+08 1.27126e+11 3447453 1794778096
8547.26 2011530702 185 53 747 126 0.85567 0.189756 6.13811 1.48578e+08 1.27207e+11 3447453 1794778096
8553.69 1204925700 120 142 748 126 0.855835 0.189289 6.13391 1.48444e+08 1.27255e+11 3447453 1794778096
8559.3 1751236060 175 161 749 126 0.856 0.189978 6.13373 1.48459e+08 1.27415e+11 3447453 1794778096
8565.54 1314903436 195 196 750 126 0.856164 0.19002 6.13355 1.48465e+08 1.27568e+11 3447453 1794778096
8576.27 1585698234 80 130 751 126 0.856328 0.189698 6.12938 1.48368e+08 1.27644e+11 3447453 1794778096
8584.53 1440141467 6 92 752 126 0.856492 0.190255 6.13054 1.48378e+08 1.27799e+11 3447453 1794778096
8595.55 1169064117 132 67 752 127 0.855518 0.19058 6.13701 1.48433e+08 1.27989e+11 3447453 1794778096
8606.12 1806309831 131 114 753 127 0.855682 0.190803 6.1355 1.48431e+08 1.28136e+11 3447453 1794778096
8609.4 1396638326 135 77 754 127 0.855846 0.190431 6.13665 1.48432e+08 1.28285e+11 3447453 1794778096
8609.45 1301444106 188 74 755 127 0.856009 0.190431 6.13382 1.48336e+08 1.28361e+11 3447453 1794778096
8610.06 1519339527 166 175 756 127 0.856172 0.190431 6.14026 1.4848e+08 1.28618e+11 3447453 1794778096
8612.47 1396275119 163 10 757 127 0.856335 0.190086 6.14404 1.48454e+08 1.28747e+11 3447453 1794778096
8615.4 1458364132 173 78 758 127 0.856497 0.18987 6.14253 1.4847e+08 1.28908e+11 3447453 1794778096
8628.8 1420898485 24 79 759 127 0.856659 0.18879 6.14629 1.48571e+08 1.29133e+11 3447453 1794778096
8635.21 1932092396 23 62 759 127 0.856659 0.18879 6.14629 1.48571e+08 1.29133e+11 3447453 1794778096
8660.86 1734425281 114 6 760 127 0.856821 0.186426 6.14741 1.48672e+08 1.29358e+11 3447453 1794778096
8663.74 1353477748 136 16 761 127 0.856982 0.186621 6.14459 1.48566e+08 1.29426e+11 3447453 1794778096
8675.26 1562548826 89 161 761 128 0.856018 0.186462 6.14834 1.48612e+08 1.2961e+11 3447453 1794778096
