time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
2371.12 1406641237 6 33 155 86 0.643154 0.137592 14.5836 1.29379e+08 3.04421e+10 1649395 363843505
2384.95 1153458502 113 197 156 86 0.644628 0.137592 14.5734 1.28978e+08 3.0509e+10 1649395 363843505
2396.4 1143106164 32 64 154 89 0.633745 0.137269 14.6282 1.28739e+08 3.06012e+10 1649395 363843505
2396.77 1092253792 75 128 155 89 0.635246 0.137269 14.5918 1.28824e+08 3.07432e+10 1649395 363843505
2399.28 997097268 87 131 156 89 0.636735 0.137269 14.5688 1.28322e+08 3.07935e+10 1649395 363843505
2409.85 1481944636 65 0 154 92 0.626016 0.137242 14.4872 1.27695e+08 3.08253e+10 1649395 363843505
2414.49 1246446768 56 109 155 92 0.62753 0.137242 14.5357 1.27527e+08 3.0927e+10 1649395 363843505
2417.15 1257844344 176 170 156 92 0.629032 0.138591 14.5771 1.2721e+08 3.10052e+10 1649395 363843505
2418.97 1770874653 170 151 157 92 0.630522 0.138591 14.5034 1.27058e+08 3.11084e+10 1649395 363843505
2420.71 1538819240 46 199 158 92 0.632 0.138591 14.5192 1.27232e+08 3.12629e+10 1649395 363843505
2431.56 1912831400 198 153 156 95 0.621514 0.139608 14.5287 1.27494e+08 3.14311e+10 1649395 363843505
2461.35 1289887209 85 128 156 96 0.619048 0.138759 14.6535 1.27996e+08 3.1637e+10 1649395 363843505
2471.05 1445680243 125 195 157 96 0.620553 0.138759 14.6621 1.28104e+08 3.17818e+10 1649395 363843505
2471.23 1612100881 108 166 158 96 0.622047 0.138759 14.7085 1.28103e+08 3.19098e+10 1649395 363843505
2484.03 1675493088 173 6 158 97 0.619608 0.138461 14.704 1.28593e+08 3.21154e+10 1649395 363843505
2484.58 1294617889 103 75 159 97 0.621094 0.138461 14.8002 1.28861e+08 3.22866e+10 1649395 363843505
2491.9 1619992214 179 109 160 97 0.622568 0.139031 14.8327 1.28871e+08 3.2417e+10 1649395 363843505
2492.58 1120207592 16 155 161 97 0.624031 0.139031 14.7716 1.28353e+08 3.24625e+10 1649395 363843505
2530.38 1694259797 14 198 161 98 0.621622 0.137516 14.8911 1.28696e+08 3.26461e+10 1649395 363843505
2534.37 1605545252 53 99 162 98 0.623077 0.137516 14.8177 1.28127e+08 3.26825e+10 1649395 363843505
2547.97 1749571547 182 34 163 98 0.624521 0.137792 14.8065 1.2805e+08 3.27982e+10 1649395 363843505
2549.85 1826831117 163 56 164 98 0.625954 0.137792 14.765 1.2874e+08 3.30393e+10 1649395 363843505
2577.94 1441598653 33 180 163 100 0.619772 0.137056 14.6928 1.28128e+08 3.30682e+10 1649395 363843505
2580.88 1738294419 42 109 164 100 0.621212 0.135838 14.6154 1.27594e+08 3.31088e+10 1649395 363843505
2582.2 1238340176 131 67 165 100 0.622642 0.135838 14.5935 1.27995e+08 3.33027e+10 1649395 363843505
2583.95 1265399823 104 90 166 100 0.62406 0.135838 14.5478 1.27807e+08 3.33995e+10 1649395 363843505
2585.06 1804282918 75 108 167 100 0.625468 0.135838 14.6403 1.28199e+08 3.35927e+10 1649395 363843505
2589.65 1659292589 193 149 168 100 0.626866 0.135838 14.6722 1.28045e+08 3.3695e+10 1649395 363843505
2593.62 1342680672 48 140 169 100 0.628253 0.135838 14.7866 1.28164e+08 3.38431e+10 1649395 363843505
2602.22 1936442532 42 132 169 101 0.625926 0.134212 14.8174 1.28667e+08 3.40564e+10 1649395 363843505
2616.42 1214374786 137 190 170 101 0.627306 0.134153 14.8656 1.28807e+08 3.42089e+10 1649395 951389350
2628.45 1178308373 155 180 171 101 0.628676 0.13421 14.8313 1.28358e+08 3.42609e+10 1649395 951389350
2655.82 1479005786 32 159 171 102 0.626374 0.134439 14.803 1.28087e+08 3.43429e+10 1649395 951389350
2660.31 1610573895 2 120 172 102 0.627737 0.134439 14.746 1.28183e+08 3.44874e+10 1649395 951389350
2666.39 1062129870 81 111 173 102 0.629091 0.134439 14.7995 1.2824e+08 3.46255e+10 1649395 951389350
2669.14 1031810787 188 139 174 102 0.630435 0.134439 14.7432 1.27744e+08 3.46674e+10 1649395 951389350
2674.61 1006286939 23 32 174 103 0.628159 0.134773 14.6872 1.27315e+08 3.47205e+10 1649395 951389350
2678.03 1640147179 70 161 174 103 0.628159 0.134773 14.6872 1.27315e+08 3.47205e+10 1649395 951389350
2680.47 1660099422 105 14 175 103 0.629496 0.134773 14.8433 1.28182e+08 3.49996e+10 1649395 951389350
2687.97 1166811637 93 75 176 103 0.630824 0.134846 14.7873 1.27727e+08 3.50476e+10 1649395 2223480959
2707.89 1048643456 87 70 176 104 0.628571 0.133902 14.7261 1.27181e+08 3.50794e+10 1649395 2223480959
2720.32 1489270631 198 178 177 104 0.629893 0.134483 14.9197 1.28313e+08 3.54069e+10 1649395 2223480959
2725.15 1600343874 60 115 178 104 0.631206 0.134483 14.9763 1.28325e+08 3.55372e+10 1649395 2223480959
2731.31 1487336619 110 28 178 105 0.628975 0.134032 15.0551 1.29285e+08 3.58364e+10 1649395 2223480959
2747.17 1245047910 43 34 179 105 0.630282 0.13432 15.0604 1.2918e+08 3.59471e+10 1649395 1639134316
2747.2 1499899318 77 74 180 105 0.631579 0.13432 14.9934 1.28772e+08 3.60028e+10 1649395 1639134316
2758.13 1349546781 178 158 181 105 0.632867 0.13432 14.9989 1.28609e+08 3.61019e+10 1649395 1639134316
2760.2 1301827843 192 50 182 105 0.634146 0.133465 14.955 1.28672e+08 3.62421e+10 1649395 1639134316
2761.64 1764757965 97 70 183 105 0.635417 0.133465 14.9006 1.28475e+08 3.63347e+10 1649395 1639134316
2790.83 2362537072 171 82 183 106 0.633218 0.133332 14.8957 1.29168e+08 3.659e+10 1649395 1639134316
2800.15 1540444267 199 80 184 106 0.634483 0.133332 14.8854 1.28872e+08 3.66648e+10 1649395 1639134316
2804.42 1744961207 117 161 185 106 0.635739 0.133332 14.8644 1.29491e+08 3.69081e+10 1649395 1639134316
2811.54 1343557162 195 196 185 107 0.633562 0.133877 14.9029 1.29268e+08 3.69963e+10 1649395 1639134316
2829.52 1766749813 116 66 184 109 0.627986 0.132792 14.9306 1.29193e+08 3.71117e+10 1649395 3128487628
2833.52 1573152561 118 40 185 109 0.629252 0.132792 14.8716 1.29255e+08 3.72524e+10 1649395 3128487628
2843.51 1331831189 40 32 186 109 0.630508 0.132935 14.84 1.29302e+08 3.73905e+10 1649395 3128487628
2843.93 1595566068 157 18 187 109 0.631757 0.132935 14.8301 1.29086e+08 3.74794e+10 1649395 3128487628
2858.5 1422243084 32 49 188 109 0.632997 0.131599 14.964 1.29535e+08 3.76928e+10 1649395 3128487628
2865.83 1831261823 66 119 188 110 0.630872 0.13107 14.9961 1.29672e+08 3.78482e+10 1649395 3128487628
2868.32 1515366025 156 197 189 110 0.632107 0.13107 14.9274 1.29066e+08 3.78633e+10 1649395 3128487628
2869.25 1662610666 168 125 190 110 0.633333 0.13107 14.8593 1.28617e+08 3.7907e+10 1649395 3128487628
2881.51 1781554942 153 79 190 111 0.631229 0.13072 14.7917 1.28163e+08 3.79494e+10 1649395 3128487628
2884.54 1284493786 138 162 191 111 0.63245 0.13072 14.8189 1.27976e+08 3.80418e+10 1649395 3128487628
2889.3 725339198 110 58 192 111 0.633663 0.13072 14.8563 1.27587e+08 3.80951e+10 1649395 3128487628
2891.94 723909820 51 92 193 111 0.634868 0.13072 14.8623 1.27275e+08 3.81624e+10 1649395 3128487628
2898.28 1218339817 0 131 194 111 0.636066 0.131078 14.796 1.26681e+08 3.81746e+10 1649395 3128487628
2936.11 2070274198 149 130 192 114 0.627451 0.129625 14.8074 1.26687e+08 3.83024e+10 1649395 3128487628
2936.46 1711972736 196 55 193 114 0.628664 0.129625 14.7463 1.26296e+08 3.83536e+10 1649395 3128487628
2936.78 1291617736 57 147 194 114 0.62987 0.129625 14.763 1.26289e+08 3.84785e+10 1649395 3128487628
2945.74 1258625315 59 94 193 116 0.624595 0.131347 14.8316 1.26361e+08 3.86188e+10 1649395 3128487628
2949.73 1459112235 150 136 194 116 0.625806 0.131347 14.8119 1.25994e+08 3.86739e+10 1649395 3128487628
2957.42 1569373786 93 94 194 117 0.623794 0.131525 14.7613 1.263e+08 3.88592e+10 1649395 3128487628
2962.59 1879450785 191 194 195 117 0.625 0.131525 14.7523 1.2671e+08 3.90656e+10 1649395 3128487628
2996.68 1507236520 183 29 196 117 0.626198 0.132085 14.779 1.26629e+08 3.91763e+10 1649395 3128487628
3016.89 1913950410 155 90 193 121 0.61465 0.133287 14.7854 1.27113e+08 3.93965e+10 1649395 3128487628
3018.5 1341662776 83 127 194 121 0.615873 0.133287 14.7298 1.26808e+08 3.94643e+10 1649395 3128487628
3028.7 1237184434 156 36 195 121 0.617089 0.133287 14.6696 1.26357e+08 3.95032e+10 1649395 3128487628
3055.57 1779121597 23 157 194 123 0.611987 0.134858 14.6146 1.26308e+08 3.96201e+10 1649395 3128487628
3072.47 1834454182 8 45 194 123 0.611987 0.134858 14.6146 1.26308e+08 3.96201e+10 1649395 3128487628
3080.97 1375030696 18 172 194 124 0.610063 0.135526 14.6527 1.26538e+08 3.9791e+10 1649395 2407758505
3110.02 1349443846 42 80 191 128 0.598746 0.137048 14.7278 1.26775e+08 3.99627e+10 1649395 2407758505
3111.71 1956186714 21 72 192 128 0.6 0.137048 14.6615 1.26412e+08 4.00198e+10 1649395 2407758505
3115.92 1660239161 179 193 193 128 0.601246 0.137048 14.684 1.26749e+08 4.02114e+10 1649395 2407758505
3116.93 1353381825 163 83 194 128 0.602484 0.137048 14.7011 1.26786e+08 4.03452e+10 1649395 2407758505
3117.16 1318734749 118 120 195 128 0.603715 0.137048 14.7129 1.26861e+08 4.04866e+10 1649395 2407758505
3136.6 1980308984 133 197 196 128 0.604938 0.136789 14.6582 1.27099e+08 4.06602e+10 1649395 2407758505
3147.83 1165119450 90 136 197 128 0.606154 0.136789 14.6244 1.272e+08 4.08071e+10 1649395 2407758505
3159.81 1726291994 51 29 197 129 0.604294 0.137149 14.5756 1.2759e+08 4.10113e+10 1649395 2407758505
3161.95 1286559281 175 40 198 129 0.605505 0.137149 14.5676 1.27362e+08 4.10937e+10 1649395 2407758505
3166.19 1549458636 43 146 198 130 0.603659 0.137374 14.5294 1.27418e+08 4.1232e+10 1649395 2407758505
3167.71 1660334277 152 43 199 130 0.604863 0.137374 14.5267 1.27493e+08 4.13744e+10 1649395 2407758505
3170.21 1365480646 84 54 200 130 0.606061 0.137374 14.4841 1.27442e+08 4.14917e+10 1649395 2407758505
3179.03 1619305210 126 91 201 130 0.607251 0.137374 14.5016 1.2765e+08 4.1661e+10 1649395 2407758505
3179.3 1826250324 21 145 202 130 0.608434 0.137374 14.4743 1.27615e+08 4.17815e+10 1649395 2407758505
3193.67 1234409801 128 87 203 130 0.60961 0.138571 14.4227 1.27199e+08 4.18246e+10 1649395 2407758505
3194.47 1441796907 5 48 204 130 0.610778 0.138571 14.3913 1.26811e+08 4.18727e+10 1649395 2407758505
3220.44 1717593143 153 15 205 130 0.61194 0.1375 14.4235 1.2732e+08 4.21039e+10 1649395 2407758505
3226.07 2142648795 152 9 206 130 0.613095 0.13878 14.436 1.27296e+08 4.22263e+10 1649395 2407758505
3243.87 877358489 73 170 206 131 0.611276 0.140944 14.4096 1.26829e+08 4.22574e+10 1649395 2407758505
3253.07 1385645558 157 55 207 131 0.612426 0.140944 14.369 1.26763e+08 4.23705e+10 1649395 2407758505
3260.4 1715816638 82 36 207 132 0.610619 0.142043 14.3044 1.26151e+08 4.23705e+10 1649395 2407758505
3262.16 1618480587 110 106 208 132 0.611765 0.142043 14.2452 1.25622e+08 4.23867e+10 1649395 2407758505
3270.7 1224486785 28 47 208 133 0.609971 0.143283 14.2873 1.25505e+08 4.2488e+10 1649395 2407758505
3278.28 1734518624 160 164 209 133 0.611111 0.143283 14.2381 1.25407e+08 4.25929e+10 1649395 2407758505
3289.28 835330089 145 33 210 133 0.612245 0.143892 14.2084 1.25096e+08 4.26532e+10 1649395 2407758505
3297.23 1443575203 175 62 211 133 0.613372 0.143892 14.2311 1.24886e+08 4.2734e+10 1649395 2407758505
3308.26 1856398551 113 42 211 134 0.611594 0.145464 14.2822 1.25049e+08 4.28932e+10 1649395 2407758505
3316.74 1599252368 6 116 212 134 0.612717 0.145906 14.2714 1.24882e+08 4.29828e+10 1649395 2407758505
3322.56 1358061048 114 73 213 134 0.613833 0.145906 14.2185 1.24564e+08 4.30399e+10 1649395 2407758505
3329.53 1245625879 42 6 214 134 0.614943 0.145906 14.1707 1.24333e+08 4.3115e+10 1649395 2407758505
3329.86 1251533623 103 113 215 134 0.616046 0.145906 14.2537 1.24454e+08 4.32655e+10 1649395 2407758505
3337.24 1642237407 139 137 215 135 0.614286 0.147119 14.1967 1.23952e+08 4.32819e+10 1649395 2407758505
3337.6 1131103460 65 2 216 135 0.615385 0.147119 14.1633 1.23746e+08 4.33616e+10 1649395 2407758505
3338.73 1455105283 88 161 217 135 0.616477 0.147119 14.1856 1.23872e+08 4.35125e+10 1649395 2407758505
3346.76 2085312325 197 145 217 136 0.614731 0.14752 14.2585 1.2443e+08 4.37574e+10 1649395 2407758505
3356.2 1991209991 22 102 218 136 0.615819 0.14752 14.2252 1.24868e+08 4.39774e+10 1649395 2407758505
3370.99 2256212320 29 145 217 138 0.611268 0.148068 14.1781 1.25064e+08 4.41448e+10 1649395 2407758505
3377.65 1276062346 105 69 216 140 0.606742 0.147896 14.1449 1.25113e+08 4.42804e+10 1649395 2407758505
3389.59 1153272488 138 6 217 140 0.607843 0.147896 14.1626 1.24905e+08 4.43605e+10 1649395 2407758505
3396.27 1406649557 138 34 216 142 0.603352 0.147989 14.1387 1.24483e+08 4.43942e+10 1649395 2407758505
3408.66 1788547614 84 88 217 142 0.604457 0.149446 14.1934 1.24647e+08 4.45543e+10 1649395 2407758505
3411.9 1355860332 86 11 218 142 0.605556 0.149446 14.2797 1.24896e+08 4.47332e+10 1649395 2407758505
3415.18 1147042576 147 137 219 142 0.606648 0.149446 14.2236 1.24378e+08 4.47447e+10 1649395 2407758505
3422.75 1674937607 102 73 220 142 0.607735 0.148427 14.3362 1.25092e+08 4.5026e+10 1649395 2407758505
3425.43 1555676596 5 108 221 142 0.608815 0.148427 14.2894 1.24859e+08 4.50998e+10 1649395 2407758505
3434.53 1433117761 23 146 222 142 0.60989 0.148427 14.2476 1.24784e+08 4.5208e+10 1649395 2407758505
3459.82 2039359689 102 144 221 144 0.605479 0.150962 14.2646 1.25046e+08 4.53907e+10 1649395 2407758505
3477.03 1629565474 195 141 222 144 0.606557 0.151605 14.3084 1.25206e+08 4.55512e+10 1649395 2407758505
3479.65 1146799004 97 60 223 144 0.607629 0.151605 14.3429 1.25062e+08 4.56442e+10 1649395 2407758505
3502.63 1368182749 137 140 223 145 0.605978 0.151893 14.3459 1.25959e+08 4.59693e+10 1649395 3128487628
3513.17 1100633050 89 46 223 146 0.604336 0.150962 14.3712 1.25682e+08 4.60336e+10 1649395 3128487628
3540.65 1487873204 4 105 223 147 0.602703 0.151379 14.4144 1.26091e+08 4.62504e+10 1649395 3128487628
3560.22 1880463244 37 119 223 148 0.601078 0.150597 14.3587 1.25774e+08 4.63059e+10 1649395 3128487628
3590.68 1149049631 71 164 221 151 0.594086 0.15075 14.4114 1.25673e+08 4.64093e+10 1649395 1219453572
3591.99 1347594994 165 156 222 151 0.595174 0.15075 14.4095 1.2566e+08 4.65321e+10 1649395 1219453572
3604.11 1414670654 2 159 222 152 0.593583 0.15075 14.4095 1.2566e+08 4.65321e+10 1649395 1219453572
3605.25 1506278582 5 62 223 152 0.594667 0.150708 14.3673 1.25372e+08 4.65935e+10 1649395 1219453572
3606.3 1476099728 115 64 224 152 0.595745 0.150708 14.3746 1.25498e+08 4.67472e+10 1649395 1219453572
3610.53 1676673469 137 25 225 152 0.596817 0.150708 14.4041 1.2616e+08 4.70216e+10 1649395 1219453572
3624.7 1734233733 150 63 226 152 0.597884 0.149977 14.4731 1.26509e+08 4.72266e+10 1649395 1219453572
3628.72 1777522642 17 75 227 152 0.598945 0.149977 14.5327 1.26922e+08 4.74468e+10 1649395 1219453572
3637.23 1585211162 118 160 227 153 0.597368 0.149977 14.5327 1.26922e+08 4.74468e+10 1649395 1219453572
3639.49 1338638816 196 118 227 154 0.595801 0.150375 14.4995 1.2685e+08 4.75575e+10 1649395 1219453572
3676.12 1554610139 192 66 227 155 0.594241 0.149452 14.581 1.27168e+08 4.77565e+10 1649395 1219453572
3682.89 1301237083 174 142 228 155 0.5953 0.149452 14.6355 1.27659e+08 4.79956e+10 1649395 1219453572
3699.24 1354747838 7 14 228 156 0.59375 0.150178 14.6414 1.27643e+08 4.81196e+10 1649395 1219453572
3700.98 1327834265 136 38 229 156 0.594805 0.150178 14.6517 1.27439e+08 4.82004e+10 1649395 1219453572
3702.59 1293695061 130 68 230 156 0.595855 0.150178 14.6446 1.27313e+08 4.8299e+10 1649395 1219453572
3707.38 1665117509 12 157 231 156 0.596899 0.150622 14.5855 1.26762e+08 4.8299e+10 1649395 1219453572
3712.9 1562434687 57 130 232 156 0.597938 0.150622 14.6476 1.2707e+08 4.84972e+10 1649395 1219453572
3723.44 1329023832 106 4 232 157 0.596401 0.149903 14.5931 1.26631e+08 4.85224e+10 1649395 1219453572
3724.06 1275489423 56 96 233 157 0.597436 0.149903 14.5391 1.26147e+08 4.85363e+10 1649395 1219453572
3746.85 1424267959 62 45 232 159 0.59335 0.150721 14.5066 1.26394e+08 4.87197e+10 1649395 1219453572
3770 1590753878 102 163 232 160 0.591837 0.150721 14.5066 1.26394e+08 4.87197e+10 1649395 1219453572
3771.87 1102851253 128 178 233 160 0.592875 0.14982 14.4615 1.2602e+08 4.8759e+10 1649395 1219453572
3772.19 1554775650 98 55 234 160 0.593909 0.14982 14.4381 1.26333e+08 4.89583e+10 1649395 1219453572
3779.58 1903764673 16 8 234 161 0.592405 0.14982 14.4381 1.26333e+08 4.89583e+10 1649395 1219453572
3782.82 1190260207 72 48 235 161 0.593434 0.151178 14.3937 1.25979e+08 4.90014e+10 1649395 1219453572
3791.66 928999937 173 57 236 161 0.594458 0.151178 14.5615 1.26225e+08 4.91854e+10 1649395 1219453572
3808.37 1771027287 183 64 237 161 0.595477 0.150494 14.6351 1.26702e+08 4.94247e+10 1649395 1219453572
3836.48 1655061257 103 159 237 162 0.593985 0.149289 14.6831 1.26862e+08 4.95893e+10 1649395 1826844797
3845.15 1558050440 161 61 237 163 0.5925 0.148092 14.6464 1.26814e+08 4.97048e+10 1649395 1826844797
3866.42 1374060510 138 39 238 163 0.593516 0.147561 14.6269 1.26617e+08 4.97848e+10 1649395 2647571130
3868.52 1449405330 86 103 239 163 0.594527 0.147561 14.6285 1.26832e+08 4.99628e+10 1649395 2647571130
3881.22 2168215700 1 196 240 163 0.595533 0.147285 14.6384 1.27093e+08 5.01522e+10 1649395 2647571130
3881.97 1757053833 105 128 241 163 0.596535 0.147285 14.5984 1.27187e+08 5.03019e+10 1649395 2647571130
3903.1 1359086296 88 185 240 165 0.592593 0.147226 14.5834 1.27411e+08 5.0483e+10 1649395 2647571130
3904.04 1367509407 28 79 241 165 0.593596 0.147226 14.5436 1.27252e+08 5.05719e+10 1649395 2647571130
3909.43 1666412893 173 164 242 165 0.594595 0.147226 14.5827 1.27452e+08 5.07477e+10 1649395 2647571130
3920.66 1332063241 65 114 243 165 0.595588 0.146497 14.5721 1.27915e+08 5.09877e+10 1649395 2647571130
3937.43 1741117085 100 101 244 165 0.596577 0.147651 14.541 1.28194e+08 5.11835e+10 1649395 2647571130
3952.1 1868576551 179 35 245 165 0.597561 0.145597 14.5429 1.28199e+08 5.13131e+10 1649395 2240452751
3974.78 1400325506 190 191 246 165 0.59854 0.145116 14.496 1.2789e+08 5.13652e+10 1649395 2240452751
3981.45 990338795 96 34 245 167 0.59466 0.143934 14.5144 1.27644e+08 5.14329e+10 1649395 2240452751
3986.19 2256145828 80 148 246 167 0.595642 0.143934 14.4757 1.27547e+08 5.15366e+10 1649395 2240452751
3997.82 1623582742 196 69 246 168 0.594203 0.144422 14.4331 1.27511e+08 5.16554e+10 1649395 2240452751
3998.62 1542454103 156 76 247 168 0.595181 0.144422 14.4111 1.27272e+08 5.17239e+10 1649395 2240452751
4005.11 1442922299 70 27 247 169 0.59375 0.145847 14.3811 1.27327e+08 5.18647e+10 1649395 2240452751
4007.83 1686047756 186 117 248 169 0.594724 0.145847 14.3513 1.27604e+08 5.20607e+10 1649395 2240452751
4045.08 1998646037 117 199 248 170 0.593301 0.146015 14.3136 1.27647e+08 5.21989e+10 1649395 2240452751
4056.51 1448148730 51 47 248 171 0.591885 0.146015 14.3136 1.27647e+08 5.21989e+10 1649395 2240452751
4061.01 1318138399 162 196 249 171 0.592857 0.1466 14.2883 1.27548e+08 5.23019e+10 1649395 2240452751
4076.82 1606672504 115 131 249 172 0.591449 0.1466 14.2883 1.27548e+08 5.23019e+10 1649395 2240452751
4077.59 1224503947 107 70 250 172 0.592417 0.147266 14.2471 1.27298e+08 5.2367e+10 1649395 2240452751
4084.2 1223730010 119 24 250 173 0.591017 0.147872 14.2101 1.27011e+08 5.24225e+10 1649395 2240452751
4091.13 1488666524 86 24 251 173 0.591981 0.147872 14.1734 1.26994e+08 5.25452e+10 1649395 2240452751
4118.13 1432325205 134 51 250 175 0.588235 0.148533 14.1287 1.26601e+08 5.2574e+10 1649395 2240452751
4119.71 1184185200 94 113 251 175 0.589202 0.148533 14.1003 1.26536e+08 5.26843e+10 1649395 2240452751
4120.55 1382388310 126 120 252 175 0.590164 0.148533 14.0523 1.26198e+08 5.27258e+10 1649395 2240452751
4125.8 1393516006 97 19 253 175 0.591121 0.150589 14.0165 1.26211e+08 5.28552e+10 1649395 2240452751
4158.81 1690818593 82 186 254 175 0.592075 0.149722 13.981 1.26122e+08 5.29587e+10 1649395 2240452751
4161.02 1428296757 53 49 255 175 0.593023 0.149722 13.9615 1.26336e+08 5.31394e+10 1649395 2240452751
4163.2 1614328318 118 162 255 176 0.591647 0.149722 13.9615 1.26336e+08 5.31394e+10 1649395 2240452751
4171.77 1895391010 136 103 256 176 0.592593 0.149432 13.9304 1.26672e+08 5.33518e+10 1649395 2240452751
4180.59 1157514471 150 38 257 176 0.593533 0.149432 13.9034 1.26582e+08 5.34553e+10 1649395 2240452751
4185.18 1966857009 25 111 258 176 0.59447 0.148626 13.8612 1.2646e+08 5.35504e+10 1649395 2240452751
4194.34 1185216566 154 23 259 176 0.595402 0.148626 13.8154 1.26017e+08 5.35623e+10 1649395 2240452751
4195.96 1769104402 76 10 260 176 0.59633 0.148626 13.7969 1.26722e+08 5.38715e+10 1649395 2240452751
4249.77 1223380534 26 101 256 181 0.585812 0.153251 13.7508 1.26304e+08 5.38913e+10 1649395 2240452751
4254.93 1280264470 52 59 257 181 0.586758 0.153251 13.7128 1.26115e+08 5.3969e+10 1649395 2240452751
4272.05 1663351488 61 45 256 183 0.583144 0.154045 13.7687 1.26789e+08 5.42675e+10 1649395 2240452751
