time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
2356.46 1879317496 36 91 143 97 0.595833 0.153485 7.33831 1.60421e+08 3.84463e+10 11519060 2073267055
2371.12 1406641237 6 33 142 99 0.589212 0.154421 7.32184 1.59901e+08 3.85329e+10 11519060 2073267055
2384.95 1153458502 113 197 143 99 0.590909 0.154897 7.3126 1.59207e+08 3.85936e+10 11519060 2073267055
2396.4 1143106164 32 64 143 100 0.588477 0.155349 7.36636 1.59766e+08 3.88327e+10 11519060 2073267055
2396.77 1092253792 75 128 144 100 0.590164 0.155349 7.40548 1.59886e+08 3.90098e+10 11519060 2073267055
2399.28 997097268 87 131 145 100 0.591837 0.155349 7.45096 1.59799e+08 3.91571e+10 11519060 2073267055
2409.85 1481944636 65 0 145 101 0.589431 0.155268 7.41337 1.58799e+08 3.91719e+10 11519060 2073267055
2414.49 1246446768 56 109 145 102 0.587045 0.155273 7.4519 1.5905e+08 3.93671e+10 11519060 2073267055
2417.15 1257844344 176 170 146 102 0.58871 0.155273 7.44195 1.58454e+08 3.94391e+10 11519060 2073267055
2418.97 1770874653 170 151 147 102 0.590361 0.155273 7.42534 1.58302e+08 3.95752e+10 11519060 2073267055
2420.71 1538819240 46 199 148 102 0.592 0.155929 7.50355 1.60541e+08 4.00648e+10 11519060 2073267055
2431.56 1912831400 198 153 148 103 0.589641 0.155442 7.49339 1.60509e+08 4.02206e+10 11519060 2073267055
2461.35 1289887209 85 128 148 104 0.587302 0.154173 7.49681 1.60671e+08 4.04051e+10 11519060 1794778096
2471.05 1445680243 125 195 148 105 0.58498 0.155438 7.47994 1.60216e+08 4.04985e+10 11519060 1794778096
2471.23 1612100881 108 166 149 105 0.586614 0.155438 7.47001 1.60058e+08 4.06352e+10 11519060 1794778096
2484.03 1675493088 173 6 150 105 0.588235 0.155704 7.45354 1.59785e+08 4.07543e+10 11519060 1794778096
2484.58 1294617889 103 75 151 105 0.589844 0.155704 7.46378 1.59803e+08 4.09167e+10 11519060 1794778096
2491.9 1619992214 179 109 152 105 0.59144 0.154742 7.44757 1.59332e+08 4.1005e+10 11519060 1794778096
2492.58 1120207592 16 155 153 105 0.593023 0.154742 7.43811 1.58701e+08 4.10677e+10 11519060 1794778096
2530.38 1694259797 14 198 152 107 0.586873 0.155805 7.42207 1.58553e+08 4.12039e+10 11519060 1794778096
2534.37 1605545252 53 99 153 107 0.588462 0.155805 7.39317 1.57727e+08 4.12362e+10 11519060 1794778096
2547.97 1749571547 182 34 154 107 0.590038 0.156946 7.39062 1.57572e+08 4.137e+10 11519060 1794778096
2549.85 1826831117 163 56 155 107 0.591603 0.156946 7.39455 1.57782e+08 4.156e+10 11519060 1794778096
2577.94 1441598653 33 180 155 108 0.589354 0.157314 7.3662 1.57014e+08 4.15989e+10 11519060 1794778096
2580.88 1738294419 42 109 156 108 0.590909 0.157401 7.40231 1.58185e+08 4.19385e+10 11519060 1794778096
2582.2 1238340176 131 67 157 108 0.592453 0.157401 7.41249 1.58041e+08 4.20741e+10 11519060 1794778096
2583.95 1265399823 104 90 158 108 0.593985 0.157401 7.42253 1.57841e+08 4.22005e+10 11519060 1794778096
2585.06 1804282918 75 108 159 108 0.595506 0.157401 7.41988 1.58116e+08 4.24021e+10 11519060 1794778096
2589.65 1659292589 193 149 160 108 0.597015 0.157401 7.41725 1.57947e+08 4.25333e+10 11519060 1794778096
2593.62 1342680672 48 140 161 108 0.598513 0.156978 7.38982 1.57191e+08 4.25695e+10 11519060 1794778096
2602.22 1936442532 42 132 162 108 0.6 0.156385 7.43062 1.58899e+08 4.30033e+10 11519060 1794778096
2616.42 1214374786 137 190 163 108 0.601476 0.158408 7.44025 1.58764e+08 4.31401e+10 11519060 1794778096
2628.45 1178308373 155 180 164 108 0.602941 0.158888 7.44976 1.58699e+08 4.32883e+10 11519060 1794778096
2655.82 1479005786 32 159 162 111 0.593407 0.160026 7.49019 1.59763e+08 4.36194e+10 11519060 1794778096
2660.31 1610573895 2 120 162 112 0.591241 0.159392 7.48099 1.59408e+08 4.37216e+10 11519060 1794778096
2666.39 1062129870 81 111 163 112 0.592727 0.159392 7.52099 1.59857e+08 4.39543e+10 11519060 1794778096
2669.14 1031810787 188 139 164 112 0.594203 0.159392 7.51781 1.5927e+08 4.40178e+10 11519060 1794778096
2674.61 1006286939 23 32 165 112 0.595668 0.159663 7.50861 1.5867e+08 4.40782e+10 11519060 1794778096
2678.03 1640147179 70 161 165 112 0.595668 0.159663 7.50861 1.5867e+08 4.40782e+10 11519060 1794778096
2680.47 1660099422 105 14 165 113 0.593525 0.160057 7.48735 1.58206e+08 4.41601e+10 11519060 1794778096
2687.97 1166811637 93 75 166 113 0.594982 0.160057 7.46634 1.57505e+08 4.42021e+10 11519060 1794778096
2707.89 1048643456 87 70 163 117 0.582143 0.160328 7.46348 1.57028e+08 4.42819e+10 11519060 1794778096
2720.32 1489270631 198 178 164 117 0.58363 0.157201 7.46065 1.56789e+08 4.43996e+10 25677048 1794778096
2725.15 1600343874 60 115 165 117 0.585106 0.157201 7.46998 1.57154e+08 4.46167e+10 25677048 1794778096
2731.31 1487336619 110 28 166 117 0.586572 0.156528 7.49125 1.57513e+08 4.48334e+10 25677048 1794778096
2747.17 1245047910 43 34 167 117 0.588028 0.156582 7.50627 1.57324e+08 4.49593e+10 25677048 1794778096
2747.2 1499899318 77 74 168 117 0.589474 0.156582 7.51516 1.5737e+08 4.51245e+10 25677048 1794778096
2758.13 1349546781 178 158 169 117 0.590909 0.156308 7.51211 1.57045e+08 4.52269e+10 25677048 1794778096
2760.2 1301827843 192 50 169 118 0.58885 0.157075 7.50316 1.5673e+08 4.53307e+10 25677048 1794778096
2761.64 1764757965 97 70 170 118 0.590278 0.157075 7.51197 1.57116e+08 4.55529e+10 25677048 1794778096
2790.83 2362537072 171 82 170 119 0.588235 0.156297 7.51484 1.58069e+08 4.58721e+10 25677048 1794778096
2800.15 1540444267 199 80 171 119 0.589655 0.156462 7.48844 1.57507e+08 4.5934e+10 25677048 1794778096
2804.42 1744961207 117 161 172 119 0.591065 0.156462 7.47978 1.57451e+08 4.60819e+10 25677048 1794778096
2811.54 1343557162 195 196 173 119 0.592466 0.155953 7.45967 1.56776e+08 4.61226e+10 25677048 1794778096
2829.52 1766749813 116 66 174 119 0.593857 0.156998 7.46278 1.57115e+08 4.63385e+10 25677048 1794778096
2833.52 1573152561 118 40 175 119 0.595238 0.157415 7.46013 1.5697e+08 4.64702e+10 25677048 1794778096
2843.51 1331831189 40 32 176 119 0.59661 0.157476 7.45183 1.56464e+08 4.65381e+10 25677048 2073267055
2843.93 1595566068 157 18 177 119 0.597973 0.157476 7.48883 1.57046e+08 4.67975e+10 25677048 2073267055
2858.5 1422243084 32 49 177 120 0.59596 0.159113 7.45782 1.564e+08 4.68402e+10 25677048 2073267055
2865.83 1831261823 66 119 178 120 0.597315 0.159969 7.44963 1.56649e+08 4.7041e+10 25677048 2073267055
2868.32 1515366025 156 197 179 120 0.598662 0.159969 7.41918 1.5589e+08 4.70617e+10 25677048 2073267055
2869.25 1662610666 168 125 180 120 0.6 0.159969 7.38908 1.55135e+08 4.70817e+10 25677048 2073267055
2881.51 1781554942 153 79 180 121 0.598007 0.159984 7.35914 1.54393e+08 4.71034e+10 25677048 2073267055
2884.54 1284493786 138 162 181 121 0.599338 0.159984 7.35163 1.53942e+08 4.71761e+10 25677048 2073267055
2889.3 725339198 110 58 182 121 0.60066 0.159984 7.35519 1.53495e+08 4.72487e+10 25677048 2073267055
2891.94 723909820 51 92 183 121 0.601974 0.159598 7.35325 1.52952e+08 4.73027e+10 25677048 2073267055
2898.28 1218339817 0 131 184 121 0.603279 0.159598 7.34046 1.52491e+08 4.7371e+10 25677048 2073267055
2936.11 2070274198 149 130 182 124 0.594771 0.159105 7.34958 1.53393e+08 4.76876e+10 25677048 2073267055
2936.46 1711972736 196 55 183 124 0.596091 0.159105 7.38046 1.54649e+08 4.80709e+10 25677048 2073267055
2936.78 1291617736 57 147 184 124 0.597403 0.159105 7.38382 1.54557e+08 4.82085e+10 25677048 2073267055
2945.74 1258625315 59 94 185 124 0.598706 0.158985 7.41418 1.54829e+08 4.84134e+10 25677048 2073267055
2949.73 1459112235 150 136 186 124 0.6 0.158985 7.46034 1.56072e+08 4.87994e+10 25677048 2073267055
2957.42 1569373786 93 94 187 124 0.601286 0.15901 7.44719 1.56083e+08 4.89575e+10 25677048 2073267055
2962.59 1879450785 191 194 188 124 0.602564 0.159814 7.46608 1.57602e+08 4.93993e+10 11918233 2073267055
2996.68 1507236520 183 29 189 124 0.603834 0.1597 7.49007 1.58255e+08 4.96802e+10 11918233 2073267055
3016.89 1913950410 155 90 190 124 0.605096 0.160687 7.51907 1.5987e+08 5.01454e+10 11918233 2073267055
3018.5 1341662776 83 127 191 124 0.606349 0.160687 7.50588 1.59596e+08 5.02529e+10 11918233 2073267055
3028.7 1237184434 156 36 192 124 0.607595 0.160826 7.52408 1.59524e+08 5.03987e+10 11918233 2073267055
3055.57 1779121597 23 157 190 127 0.599369 0.15885 7.53185 1.59986e+08 5.0646e+10 11918233 2073267055
3072.47 1834454182 8 45 190 127 0.599369 0.15885 7.53185 1.59986e+08 5.0646e+10 11918233 2073267055
3080.97 1375030696 18 172 190 128 0.597484 0.161385 7.56589 1.6051e+08 5.09055e+10 11918233 2073267055
3110.02 1349443846 42 80 187 132 0.586207 0.161779 7.61099 1.6184e+08 5.13147e+10 11918233 2073267055
3111.71 1956186714 21 72 188 132 0.5875 0.161779 7.58115 1.61179e+08 5.13524e+10 11918233 2073267055
3115.92 1660239161 179 193 189 132 0.588785 0.161779 7.59395 1.61551e+08 5.15838e+10 11918233 2073267055
3116.93 1353381825 163 83 190 132 0.590062 0.161779 7.60661 1.61616e+08 5.17577e+10 11918233 2073267055
3117.16 1318734749 118 120 191 132 0.591331 0.161779 7.60867 1.61919e+08 5.19772e+10 11918233 2073267055
3136.6 1980308984 133 197 192 132 0.592593 0.161205 7.62112 1.63274e+08 5.23993e+10 11918233 2073267055
3147.83 1165119450 90 136 191 134 0.587692 0.160802 7.65452 1.63846e+08 5.26718e+10 11918233 2073267055
3159.81 1726291994 51 29 192 134 0.588957 0.159213 7.65632 1.64344e+08 5.29313e+10 11918233 2073267055
3161.95 1286559281 175 40 193 134 0.590214 0.15856 7.6581 1.64078e+08 5.30442e+10 11918233 2073267055
3166.19 1549458636 43 146 194 134 0.591463 0.15856 7.63925 1.63941e+08 5.31818e+10 11918233 2073267055
3167.71 1660334277 152 43 195 134 0.592705 0.15856 7.61033 1.63245e+08 5.321e+10 11918233 2073267055
3170.21 1365480646 84 54 196 134 0.593939 0.158612 7.63782 1.64052e+08 5.35314e+10 11918233 2073267055
3179.03 1619305210 126 91 197 134 0.595166 0.158612 7.62951 1.6419e+08 5.37226e+10 11918233 2073267055
3179.3 1826250324 21 145 198 134 0.596386 0.158612 7.64148 1.65223e+08 5.40913e+10 11918233 2073267055
3193.67 1234409801 128 87 198 135 0.594595 0.158611 7.62309 1.64577e+08 5.41287e+10 11918233 2073267055
3194.47 1441796907 5 48 199 135 0.595808 0.158611 7.62499 1.64344e+08 5.42468e+10 11918233 2073267055
3220.44 1717593143 153 15 200 135 0.597015 0.160977 7.62186 1.64699e+08 5.44823e+10 11918233 2073267055
3226.07 2142648795 152 9 201 135 0.598214 0.160977 7.60384 1.64264e+08 5.45594e+10 11918233 2073267055
3243.87 877358489 73 170 199 138 0.590504 0.16345 7.61086 1.63808e+08 5.46329e+10 11918233 2073267055
3253.07 1385645558 157 55 200 138 0.591716 0.163592 7.5928 1.63279e+08 5.46911e+10 11918233 2073267055
3260.4 1715816638 82 36 201 138 0.59292 0.16412 7.56 1.62467e+08 5.46911e+10 11918233 2073267055
3262.16 1618480587 110 106 202 138 0.594118 0.16412 7.53248 1.6176e+08 5.47108e+10 11918233 2073267055
3270.7 1224486785 28 47 203 138 0.595308 0.16294 7.54463 1.61812e+08 5.4883e+10 11918233 2073267055
3278.28 1734518624 160 164 204 138 0.596491 0.16294 7.56157 1.62116e+08 5.51068e+10 11918233 2073267055
3289.28 835330089 145 33 205 138 0.597668 0.163321 7.58322 1.61892e+08 5.52231e+10 11918233 2073267055
3297.23 1443575203 175 62 204 140 0.593023 0.163427 7.60487 1.62666e+08 5.55429e+10 11918233 2073267055
3308.26 1856398551 113 42 203 142 0.588406 0.163646 7.61175 1.62842e+08 5.57412e+10 11918233 2073267055
3316.74 1599252368 6 116 204 142 0.589595 0.164663 7.60875 1.63215e+08 5.59801e+10 11918233 2073267055
3322.56 1358061048 114 73 204 143 0.587896 0.164853 7.64008 1.63835e+08 5.627e+10 11918233 2073267055
3329.53 1245625879 42 6 205 143 0.58908 0.164853 7.6711 1.64198e+08 5.65081e+10 11918233 2073267055
3329.86 1251533623 103 113 206 143 0.590258 0.164853 7.65813 1.63762e+08 5.65824e+10 11918233 2073267055
3337.24 1642237407 139 137 206 144 0.588571 0.165471 7.6695 1.64024e+08 5.68003e+10 11918233 2073267055
3337.6 1131103460 65 2 207 144 0.589744 0.165471 7.65661 1.63454e+08 5.68462e+10 11918233 2073267055
3338.73 1455105283 88 161 208 144 0.590909 0.165471 7.67749 1.63715e+08 5.7064e+10 11918233 2073267055
3346.76 2085312325 197 145 209 144 0.592068 0.166143 7.67425 1.64161e+08 5.7321e+10 11918233 2073267055
3356.2 1991209991 22 102 209 145 0.590395 0.164951 7.68537 1.64724e+08 5.76028e+10 11918233 2073267055
3370.99 2256212320 29 145 209 146 0.588732 0.166128 7.67253 1.65043e+08 5.78342e+10 11918233 2073267055
3377.65 1276062346 105 69 210 146 0.589888 0.166128 7.76932 1.66809e+08 5.83701e+10 11918233 2073267055
3389.59 1153272488 138 6 211 146 0.591036 0.166848 7.74198 1.66073e+08 5.83817e+10 11918233 2073267055
3396.27 1406649557 138 34 211 147 0.589385 0.166348 7.71003 1.65286e+08 5.83817e+10 11918233 2073267055
3408.66 1788547614 84 88 211 148 0.587744 0.166357 7.70666 1.65214e+08 5.85317e+10 11918233 2073267055
3411.9 1355860332 86 11 210 150 0.583333 0.166752 7.71758 1.65258e+08 5.87061e+10 11918233 2073267055
3415.18 1147042576 147 137 211 150 0.584488 0.166752 7.72366 1.65032e+08 5.88238e+10 11918233 2073267055
3422.75 1674937607 102 73 212 150 0.585635 0.167337 7.69666 1.64471e+08 5.88698e+10 11918233 2073267055
3425.43 1555676596 5 108 213 150 0.586777 0.167337 7.66992 1.63857e+08 5.89036e+10 11918233 2073267055
3434.53 1433117761 23 146 214 150 0.587912 0.166528 7.67613 1.63936e+08 5.90842e+10 11918233 2073267055
3459.82 2039359689 102 144 214 151 0.586301 0.166528 7.67613 1.63936e+08 5.90842e+10 11918233 2073267055
3477.03 1629565474 195 141 213 153 0.581967 0.166059 7.66357 1.6359e+08 5.91744e+10 11918233 2073267055
3479.65 1146799004 97 60 214 153 0.583106 0.166059 7.65112 1.63136e+08 5.9241e+10 11918233 2073267055
3502.63 1368182749 137 140 215 153 0.584239 0.167082 7.64344 1.62828e+08 5.93378e+10 11918233 2073267055
3513.17 1100633050 89 46 216 153 0.585366 0.167376 7.65898 1.62617e+08 5.94551e+10 11918233 2073267055
3540.65 1487873204 4 105 210 160 0.567568 0.167485 7.68442 1.63597e+08 5.98235e+10 11918233 2073267055
3560.22 1880463244 37 119 209 162 0.563342 0.169152 7.65722 1.63084e+08 5.98799e+10 11918233 2073267055
3590.68 1149049631 71 164 208 164 0.55914 0.168383 7.64444 1.62566e+08 5.99353e+10 11918233 2073267055
3591.99 1347594994 165 156 209 164 0.560322 0.168383 7.62701 1.62145e+08 6.00098e+10 11918233 2073267055
3604.11 1414670654 2 159 209 165 0.558824 0.168383 7.62701 1.62145e+08 6.00098e+10 11918233 2073267055
3605.25 1506278582 5 62 209 166 0.557333 0.168716 7.65271 1.62947e+08 6.03396e+10 11918233 2073267055
3606.3 1476099728 115 64 210 166 0.558511 0.168716 7.65913 1.6342e+08 6.0602e+10 11918233 2073267055
3610.53 1676673469 137 25 210 167 0.557029 0.167853 7.66551 1.64111e+08 6.09104e+10 11918233 2073267055
3624.7 1734233733 150 63 211 167 0.558201 0.168252 7.68132 1.64878e+08 6.12364e+10 11918233 2073267055
3628.72 1777522642 17 75 212 167 0.559367 0.168252 7.69697 1.65619e+08 6.15584e+10 11918233 2073267055
3637.23 1585211162 118 160 212 168 0.557895 0.168252 7.69697 1.65619e+08 6.15584e+10 11918233 2073267055
3639.49 1338638816 196 118 213 168 0.559055 0.168619 7.71717 1.66212e+08 6.18503e+10 11918233 2073267055
3676.12 1554610139 192 66 214 168 0.560209 0.168532 7.73251 1.66482e+08 6.20743e+10 11918233 2073267055
3682.89 1301237083 174 142 214 169 0.558747 0.169802 7.77115 1.66858e+08 6.23213e+10 11918233 2073267055
3699.24 1354747838 7 14 214 170 0.557292 0.169646 7.77222 1.66661e+08 6.2446e+10 11918233 2073267055
3700.98 1327834265 136 38 213 172 0.553247 0.170071 7.79676 1.66737e+08 6.26288e+10 11918233 2073267055
3702.59 1293695061 130 68 214 172 0.554404 0.170071 7.84444 1.67274e+08 6.29104e+10 11918233 2073267055
3707.38 1665117509 12 157 215 172 0.555556 0.170071 7.8126 1.66496e+08 6.29104e+10 11918233 2073267055
3712.9 1562434687 57 130 214 174 0.551546 0.169697 7.80881 1.66806e+08 6.31432e+10 11918233 2073267055
3723.44 1329023832 106 4 215 174 0.552699 0.170227 7.78179 1.6614e+08 6.31669e+10 11918233 2073267055
3724.06 1275489423 56 96 216 174 0.553846 0.170227 7.80595 1.66277e+08 6.33627e+10 11918233 2073267055
3746.85 1424267959 62 45 216 175 0.55243 0.171153 7.82537 1.66276e+08 6.35287e+10 11918233 2073267055
3770 1590753878 102 163 216 176 0.55102 0.171153 7.82537 1.66276e+08 6.35287e+10 11918233 2073267055
3771.87 1102851253 128 178 217 176 0.552163 0.170278 7.83539 1.65994e+08 6.36337e+10 11918233 2073267055
3772.19 1554775650 98 55 218 176 0.553299 0.170278 7.82238 1.65792e+08 6.37557e+10 11918233 2073267055
3779.58 1903764673 16 8 218 177 0.551899 0.170278 7.82238 1.65792e+08 6.37557e+10 11918233 2073267055
3782.82 1190260207 72 48 218 178 0.550505 0.170309 7.84154 1.65974e+08 6.39611e+10 11918233 2073267055
3791.66 928999937 173 57 219 178 0.551637 0.170227 7.8514 1.65651e+08 6.40565e+10 11918233 2073267055
3808.37 1771027287 183 64 220 178 0.552764 0.169966 7.85207 1.658e+08 6.42547e+10 11918233 2073267055
3836.48 1655061257 103 159 218 181 0.546366 0.168819 7.85734 1.66085e+08 6.44827e+10 11918233 2073267055
3845.15 1558050440 161 61 217 183 0.5425 0.168215 7.858 1.66373e+08 6.47113e+10 11918233 2073267055
3866.42 1374060510 138 39 218 183 0.543641 0.168998 7.85865 1.6616e+08 6.48312e+10 11918233 2073267055
3868.52 1449405330 86 103 219 183 0.544776 0.168998 7.8456 1.6609e+08 6.49821e+10 11918233 2073267055
3881.22 2168215700 1 196 220 183 0.545906 0.168551 7.82357 1.65628e+08 6.50466e+10 11918233 2073267055
3881.97 1757053833 105 128 221 183 0.54703 0.168551 7.81984 1.65592e+08 6.52043e+10 11918233 2073267055
3903.1 1359086296 88 185 222 183 0.548148 0.167817 7.82516 1.6571e+08 6.5396e+10 11918233 2073267055
3904.04 1367509407 28 79 223 183 0.549261 0.167817 7.84388 1.6576e+08 6.55728e+10 11918233 2073267055
3909.43 1666412893 173 164 224 183 0.550369 0.167817 7.84458 1.65937e+08 6.57783e+10 11918233 2073267055
3920.66 1332063241 65 114 224 184 0.54902 0.167802 7.82295 1.65329e+08 6.5808e+10 11918233 2073267055
3937.43 1741117085 100 101 225 184 0.550122 0.16781 7.82818 1.65444e+08 6.59992e+10 11918233 2073267055
3952.1 1868576551 179 35 226 184 0.55122 0.168768 7.86434 1.66842e+08 6.64806e+10 11918233 2073267055
3974.78 1400325506 190 191 227 184 0.552311 0.16942 7.85613 1.66529e+08 6.65764e+10 11918233 2073267055
3981.45 990338795 96 34 228 184 0.553398 0.169292 7.84799 1.66238e+08 6.66765e+10 11918233 2073267055
3986.19 2256145828 80 148 229 184 0.554479 0.169292 7.84428 1.66413e+08 6.68829e+10 11918233 2073267055
3997.82 1623582742 196 69 230 184 0.555556 0.169118 7.83627 1.66487e+08 6.70663e+10 11918233 2073267055
3998.62 1542454103 156 76 231 184 0.556627 0.169118 7.83697 1.66591e+08 6.72568e+10 11918233 2073267055
4005.11 1442922299 70 27 232 184 0.557692 0.167812 7.86354 1.67269e+08 6.75808e+10 11918233 2073267055
4007.83 1686047756 186 117 233 184 0.558753 0.167812 7.83837 1.66677e+08 6.76101e+10 11918233 2073267055
4045.08 1998646037 117 199 233 185 0.557416 0.167812 7.83837 1.66677e+08 6.76101e+10 11918233 2073267055
4056.51 1448148730 51 47 231 188 0.551313 0.167066 7.88236 1.6784e+08 6.80455e+10 11918233 2073267055
4061.01 1318138399 162 196 232 188 0.552381 0.168621 7.86563 1.67335e+08 6.80961e+10 11918233 2073267055
4076.82 1606672504 115 131 232 188 0.552381 0.168621 7.86563 1.67335e+08 6.80961e+10 11918233 2073267055
4077.59 1224503947 107 70 233 188 0.553444 0.169003 7.85762 1.67117e+08 6.82126e+10 11918233 2073267055
4084.2 1223730010 119 24 232 190 0.549763 0.168429 7.86255 1.66987e+08 6.83496e+10 11918233 2073267055
4091.13 1488666524 86 24 233 190 0.550827 0.169069 7.86743 1.67451e+08 6.86247e+10 11918233 2073267055
4118.13 1432325205 134 51 229 195 0.540094 0.170189 7.86364 1.67478e+08 6.87983e+10 11918233 2073267055
4119.71 1184185200 94 113 230 195 0.541176 0.170189 7.87728 1.67458e+08 6.89612e+10 11918233 2073267055
4120.55 1382388310 126 120 230 196 0.539906 0.169618 7.89955 1.67708e+08 6.91862e+10 11918233 2073267055
4125.8 1393516006 97 19 231 196 0.540984 0.169618 7.93894 1.68457e+08 6.9527e+10 11918233 2073267055
4158.81 1690818593 82 186 230 198 0.537383 0.169652 7.94356 1.68875e+08 6.97914e+10 11918233 2073267055
4161.02 1428296757 53 49 231 198 0.538462 0.169435 7.93947 1.68718e+08 6.9924e+10 11918233 2073267055
4163.2 1614328318 118 162 231 199 0.537209 0.169435 7.93947 1.68718e+08 6.9924e+10 11918233 2073267055
4171.77 1895391010 136 103 232 199 0.538283 0.169508 7.9268 1.68458e+08 7.00326e+10 11918233 2073267055
4180.59 1157514471 150 38 233 199 0.539352 0.169839 7.90566 1.68021e+08 7.00992e+10 11918233 2073267055
4185.18 1966857009 25 111 234 199 0.540416 0.169839 7.9317 1.69552e+08 7.06254e+10 11918233 2073267055
4194.34 1185216566 154 23 232 202 0.534562 0.170363 7.94493 1.69516e+08 7.07866e+10 11918233 2073267055
4195.96 1769104402 76 10 233 202 0.535632 0.170363 7.94946 1.69964e+08 7.10605e+10 11918233 2073267055
4249.77 1223380534 26 101 230 206 0.527523 0.169649 7.92359 1.69327e+08 7.10839e+10 11918233 2073267055
