time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
2356.46 1879317496 36 91 171 69 0.7125 0.131516 12.7868 1.27493e+08 3.02352e+10 24875807 2042305355
2371.12 1406641237 6 33 172 69 0.713693 0.133166 12.7531 1.27733e+08 3.0404e+10 24875807 2042305355
2384.95 1153458502 113 197 173 69 0.714876 0.133974 12.8355 1.27595e+08 3.0508e+10 24875807 2042305355
2396.4 1143106164 32 64 174 69 0.716049 0.134517 12.7962 1.27334e+08 3.05901e+10 28232468 2042305355
2396.77 1092253792 75 128 175 69 0.717213 0.134517 12.7745 1.27457e+08 3.0739e+10 28232468 2042305355
2399.28 997097268 87 131 176 69 0.718367 0.134517 12.7246 1.26945e+08 3.07762e+10 28232468 2042305355
2409.85 1481944636 65 0 177 69 0.719512 0.133444 12.6697 1.26417e+08 3.08098e+10 28232468 2042305355
2414.49 1246446768 56 109 177 70 0.716599 0.133747 12.6207 1.26018e+08 3.08656e+10 28232468 2042305355
2417.15 1257844344 176 170 178 70 0.717742 0.133747 12.5779 1.25793e+08 3.09516e+10 28232468 2042305355
2418.97 1770874653 170 151 179 70 0.718876 0.133747 12.5859 1.25647e+08 3.10513e+10 28232468 2042305355
2420.71 1538819240 46 199 180 70 0.72 0.133267 12.6159 1.26002e+08 3.12407e+10 28232468 2042305355
2431.56 1912831400 198 153 180 71 0.717131 0.133343 12.707 1.26669e+08 3.14868e+10 40347805 2042305355
2461.35 1289887209 85 128 179 73 0.710317 0.135019 12.6583 1.26413e+08 3.15677e+10 40347805 2042305355
2471.05 1445680243 125 195 180 73 0.711462 0.136022 12.6158 1.26602e+08 3.17281e+10 9085354 1331555758
2471.23 1612100881 108 166 181 73 0.712598 0.136022 12.5737 1.26806e+08 3.18916e+10 9085354 1331555758
2484.03 1675493088 173 6 182 73 0.713725 0.136031 12.6475 1.26971e+08 3.20485e+10 9085354 1331555758
2484.58 1294617889 103 75 183 73 0.714844 0.136031 12.7587 1.27135e+08 3.22055e+10 9085354 1331555758
2491.9 1619992214 179 109 182 75 0.708171 0.13595 12.6996 1.26542e+08 3.22247e+10 9085354 1331555758
2492.58 1120207592 16 155 183 75 0.709302 0.13595 12.7012 1.26254e+08 3.22985e+10 9085354 1331555758
2530.38 1694259797 14 198 184 75 0.710425 0.137147 12.6539 1.25847e+08 3.23498e+10 9085354 1331555758
2534.37 1605545252 53 99 185 75 0.711538 0.137147 12.6017 1.25524e+08 3.24159e+10 9085354 1331555758
2547.97 1749571547 182 34 186 75 0.712644 0.136653 12.6469 1.26207e+08 3.26686e+10 9085354 1331555758
2549.85 1826831117 163 56 187 75 0.71374 0.136653 12.6006 1.26028e+08 3.27613e+10 9085354 1331555758
2577.94 1441598653 33 180 187 76 0.711027 0.135587 12.6188 1.25939e+08 3.28706e+10 9085354 1331555758
2580.88 1738294419 42 109 187 77 0.708333 0.134878 12.6155 1.25981e+08 3.30044e+10 40347805 1100223854
2582.2 1238340176 131 67 188 77 0.709434 0.134878 12.6016 1.26337e+08 3.31974e+10 40347805 1100223854
2583.95 1265399823 104 90 189 77 0.710526 0.134878 12.5561 1.26136e+08 3.32857e+10 40347805 1100223854
2585.06 1804282918 75 108 190 77 0.71161 0.134878 12.5584 1.26317e+08 3.34462e+10 40347805 1100223854
2589.65 1659292589 193 149 191 77 0.712687 0.134878 12.5869 1.26162e+08 3.35429e+10 40347805 1100223854
2593.62 1342680672 48 140 191 78 0.710037 0.135295 12.5524 1.26141e+08 3.3665e+10 40347805 1100223854
2602.22 1936442532 42 132 192 78 0.711111 0.136939 12.5808 1.26987e+08 3.39536e+10 40347805 1100223854
2616.42 1214374786 137 190 193 78 0.712177 0.136941 12.6348 1.27189e+08 3.41197e+10 40347805 1100223854
2628.45 1178308373 155 180 194 78 0.713235 0.135826 12.6367 1.26985e+08 3.42073e+10 40347805 1100223854
2655.82 1479005786 32 159 195 78 0.714286 0.135836 12.5975 1.26797e+08 3.42975e+10 40347805 1100223854
2660.31 1610573895 2 120 196 78 0.715328 0.136196 12.6914 1.27323e+08 3.45274e+10 40347805 1100223854
2666.39 1062129870 81 111 197 78 0.716364 0.136196 12.7336 1.27139e+08 3.46185e+10 40347805 1100223854
2669.14 1031810787 188 139 198 78 0.717391 0.136196 12.6794 1.26549e+08 3.46288e+10 40347805 1100223854
2674.61 1006286939 23 32 198 79 0.714801 0.135564 12.6355 1.26089e+08 3.46643e+10 40347805 1100223854
2678.03 1640147179 70 161 198 79 0.714801 0.135564 12.6355 1.26089e+08 3.46643e+10 40347805 1100223854
2680.47 1660099422 105 14 198 80 0.71223 0.137433 12.6626 1.26509e+08 3.48735e+10 40347805 1100223854
2687.97 1166811637 93 75 199 80 0.713262 0.137433 12.6693 1.26306e+08 3.49597e+10 40347805 1100223854
2707.89 1048643456 87 70 197 83 0.703571 0.137294 12.6456 1.26049e+08 3.50354e+10 40347805 1100223854
2720.32 1489270631 198 178 197 84 0.701068 0.138886 12.6424 1.26111e+08 3.51736e+10 40347805 1100223854
2725.15 1600343874 60 115 198 84 0.702128 0.138886 12.6038 1.25876e+08 3.52532e+10 40347805 1100223854
2731.31 1487336619 110 28 199 84 0.70318 0.138213 12.5555 1.25571e+08 3.53184e+10 40347805 1100223854
2747.17 1245047910 43 34 200 84 0.704225 0.138359 12.5627 1.25479e+08 3.54256e+10 40347805 1100223854
2747.2 1499899318 77 74 201 84 0.705263 0.138359 12.5749 1.25773e+08 3.56101e+10 40347805 1100223854
2758.13 1349546781 178 158 202 84 0.706294 0.138465 12.572 1.25595e+08 3.57e+10 40347805 1100223854
2760.2 1301827843 192 50 203 84 0.707317 0.138194 12.5347 1.25399e+08 3.57857e+10 40347805 1100223854
2761.64 1764757965 97 70 204 84 0.708333 0.138194 12.5321 1.26365e+08 3.61082e+10 40347805 1100223854
2790.83 2362537072 171 82 204 85 0.705882 0.137697 12.5932 1.27589e+08 3.64843e+10 40347805 1100223854
2800.15 1540444267 199 80 204 86 0.703448 0.13779 12.6099 1.27442e+08 3.65818e+10 40347805 1100223854
2804.42 1744961207 117 161 205 86 0.704467 0.13779 12.646 1.27668e+08 3.67557e+10 40347805 1100223854
2811.54 1343557162 195 196 205 87 0.702055 0.138145 12.7257 1.27775e+08 3.69052e+10 40347805 1100223854
2829.52 1766749813 116 66 206 87 0.703072 0.137285 12.7562 1.27695e+08 3.70165e+10 40347805 1100223854
2833.52 1573152561 118 40 205 89 0.697279 0.13715 12.7769 1.27785e+08 3.71626e+10 40347805 1100223854
2843.51 1331831189 40 32 206 89 0.698305 0.136871 12.8168 1.27625e+08 3.72575e+10 40347805 1100223854
2843.93 1595566068 157 18 207 89 0.699324 0.136871 12.8274 1.27713e+08 3.74034e+10 40347805 1100223854
2858.5 1422243084 32 49 208 89 0.700337 0.137038 12.7945 1.279e+08 3.757e+10 40347805 1100223854
2865.83 1831261823 66 119 209 89 0.701342 0.135761 12.7524 1.27915e+08 3.7701e+10 40347805 1100223854
2868.32 1515366025 156 197 210 89 0.702341 0.135761 12.7536 1.27551e+08 3.77524e+10 40347805 1100223854
2869.25 1662610666 168 125 211 89 0.703333 0.135761 12.7406 1.27247e+08 3.78158e+10 40347805 1100223854
2881.51 1781554942 153 79 210 91 0.697674 0.135496 12.6894 1.26726e+08 3.78336e+10 43302759 1100223854
2884.54 1284493786 138 162 211 91 0.698675 0.135496 12.7573 1.2714e+08 3.80479e+10 43302759 1100223854
2889.3 725339198 110 58 212 91 0.69967 0.135496 12.8197 1.26937e+08 3.81318e+10 43302759 1100223854
2891.94 723909820 51 92 211 93 0.694079 0.135437 12.8395 1.26713e+08 3.82117e+10 43302759 1100223854
2898.28 1218339817 0 131 212 93 0.695082 0.135437 12.7884 1.26189e+08 3.82272e+10 43302759 1100223854
2936.11 2070274198 149 130 213 93 0.696078 0.13636 12.7894 1.26468e+08 3.84128e+10 43302759 1100223854
2936.46 1711972736 196 55 214 93 0.697068 0.13636 12.7437 1.26173e+08 3.84761e+10 43302759 1100223854
2936.78 1291617736 57 147 215 93 0.698052 0.13636 12.7216 1.25843e+08 3.85313e+10 43302759 1100223854
2945.74 1258625315 59 94 216 93 0.699029 0.136839 12.709 1.25556e+08 3.85952e+10 43302759 1100223854
2949.73 1459112235 150 136 217 93 0.7 0.136839 12.7795 1.25841e+08 3.87827e+10 43302759 1100223854
2957.42 1569373786 93 94 218 93 0.700965 0.137456 12.7392 1.25705e+08 3.88789e+10 43302759 1100223854
2962.59 1879450785 191 194 219 93 0.701923 0.137939 12.8637 1.26753e+08 3.9234e+10 43302759 1100223854
2996.68 1507236520 183 29 219 94 0.699681 0.139863 12.8186 1.26467e+08 3.92982e+10 43302759 1100223854
3016.89 1913950410 155 90 219 95 0.697452 0.140527 12.8514 1.27115e+08 3.95666e+10 43302759 1100223854
3018.5 1341662776 83 127 220 95 0.698413 0.140527 12.8703 1.27202e+08 3.97128e+10 43302759 1100223854
3028.7 1237184434 156 36 221 95 0.699367 0.140688 12.889 1.26999e+08 3.97952e+10 43302759 1100223854
3055.57 1779121597 23 157 219 98 0.690852 0.1399 12.894 1.27026e+08 3.99281e+10 43302759 1100223854
3072.47 1834454182 8 45 219 98 0.690852 0.1399 12.894 1.27026e+08 3.99281e+10 43302759 1100223854
3080.97 1375030696 18 172 220 98 0.691824 0.138214 13.0491 1.27744e+08 4.02131e+10 43302759 1100223854
3110.02 1349443846 42 80 220 99 0.689655 0.138959 13.0488 1.28425e+08 4.04906e+10 43302759 1100223854
3111.71 1956186714 21 72 221 99 0.690625 0.138959 13.0984 1.29328e+08 4.08187e+10 43302759 1100223854
3115.92 1660239161 179 193 222 99 0.691589 0.138959 13.0529 1.29083e+08 4.08935e+10 43302759 1100223854
3116.93 1353381825 163 83 223 99 0.692547 0.138959 13.0258 1.28915e+08 4.09852e+10 43302759 1100223854
3117.16 1318734749 118 120 224 99 0.693498 0.138959 13.0703 1.29224e+08 4.11832e+10 43302759 1100223854
3136.6 1980308984 133 197 225 99 0.694444 0.138825 13.1411 1.2962e+08 4.14015e+10 43302759 1100223854
3147.83 1165119450 90 136 226 99 0.695385 0.138948 13.0962 1.29214e+08 4.14395e+10 43302759 1605345862
3159.81 1726291994 51 29 227 99 0.696319 0.138829 13.2059 1.30021e+08 4.17519e+10 43302759 1605345862
3161.95 1286559281 175 40 227 100 0.69419 0.139095 13.183 1.29901e+08 4.18546e+10 43302759 1605345862
3166.19 1549458636 43 146 228 100 0.695122 0.139095 13.1822 1.29873e+08 4.19781e+10 43302759 1605345862
3167.71 1660334277 152 43 229 100 0.696049 0.139095 13.1333 1.29424e+08 4.20052e+10 43302759 1605345862
3170.21 1365480646 84 54 230 100 0.69697 0.139391 13.1284 1.29324e+08 4.21118e+10 43302759 1605345862
3179.03 1619305210 126 91 231 100 0.697885 0.139391 13.1452 1.29395e+08 4.22573e+10 43302759 1605345862
3179.3 1826250324 21 145 232 100 0.698795 0.139391 13.1877 1.29498e+08 4.24105e+10 43302759 1605345862
3193.67 1234409801 128 87 233 100 0.6997 0.138659 13.1525 1.29206e+08 4.24722e+10 43302759 1605345862
3194.47 1441796907 5 48 234 100 0.700599 0.138659 13.1818 1.29367e+08 4.26389e+10 43302759 1605345862
3220.44 1717593143 153 15 232 103 0.692537 0.139476 13.2026 1.29779e+08 4.28639e+10 28742217 1605345862
3226.07 2142648795 152 9 233 103 0.693452 0.139476 13.1673 1.29982e+08 4.30411e+10 28742217 1605345862
3243.87 877358489 73 170 234 103 0.694362 0.140661 13.1239 1.29502e+08 4.30588e+10 28742217 1605345862
3253.07 1385645558 157 55 235 103 0.695266 0.141648 13.0978 1.291e+08 4.30937e+10 28742217 1605345862
3260.4 1715816638 82 36 236 103 0.696165 0.142077 13.0466 1.28553e+08 4.30937e+10 28742217 1605345862
3262.16 1618480587 110 106 237 103 0.697059 0.142077 13.0084 1.2833e+08 4.31695e+10 28742217 1605345862
3270.7 1224486785 28 47 238 103 0.697947 0.142164 13.084 1.2837e+08 4.33074e+10 28742217 1605345862
3278.28 1734518624 160 164 239 103 0.69883 0.142164 13.046 1.28153e+08 4.33838e+10 28742217 1605345862
3289.28 835330089 145 33 239 104 0.696793 0.142244 13.0793 1.27911e+08 4.34541e+10 28742217 1605345862
3297.23 1443575203 175 62 240 104 0.697674 0.141821 13.1039 1.27785e+08 4.35517e+10 28742217 1605345862
3308.26 1856398551 113 42 241 104 0.698551 0.141976 13.1326 1.27779e+08 4.36782e+10 28742217 1605345862
3316.74 1599252368 6 116 242 104 0.699422 0.141762 13.1609 1.28e+08 4.38593e+10 28742217 1605345862
3322.56 1358061048 114 73 243 104 0.700288 0.142279 13.1273 1.27943e+08 4.39735e+10 28742217 1605345862
3329.53 1245625879 42 6 244 104 0.701149 0.142279 13.135 1.27719e+08 4.40469e+10 28742217 1605345862
3329.86 1251533623 103 113 245 104 0.702006 0.142279 13.212 1.27909e+08 4.4221e+10 28742217 1605345862
3337.24 1642237407 139 137 246 104 0.702857 0.142024 13.2477 1.28269e+08 4.44376e+10 21185613 1605345862
3337.6 1131103460 65 2 247 104 0.703704 0.142024 13.2184 1.28003e+08 4.45001e+10 21185613 1605345862
3338.73 1455105283 88 161 248 104 0.704545 0.142024 13.2699 1.28074e+08 4.46457e+10 21185613 1605345862
3346.76 2085312325 197 145 249 104 0.705382 0.141513 13.2407 1.28438e+08 4.48643e+10 21185613 1605345862
3356.2 1991209991 22 102 249 105 0.70339 0.142205 13.2438 1.28433e+08 4.49917e+10 21185613 1605345862
3370.99 2256212320 29 145 249 106 0.701408 0.141244 13.2589 1.29045e+08 4.52725e+10 21185613 1605345862
3377.65 1276062346 105 69 250 106 0.702247 0.141244 13.3218 1.29142e+08 4.54258e+10 21185613 1605345862
3389.59 1153272488 138 6 251 106 0.703081 0.141378 13.2767 1.28702e+08 4.54444e+10 21185613 1605345862
3396.27 1406649557 138 34 250 108 0.698324 0.141392 13.2276 1.28187e+08 4.54444e+10 21185613 1605345862
3408.66 1788547614 84 88 251 108 0.699164 0.141056 13.2666 1.28207e+08 4.55777e+10 21185613 1605345862
3411.9 1355860332 86 11 252 108 0.7 0.140631 13.2417 1.28446e+08 4.57661e+10 21185613 1605345862
3415.18 1147042576 147 137 253 108 0.700831 0.140631 13.1973 1.28016e+08 4.57858e+10 21185613 1605345862
3422.75 1674937607 102 73 254 108 0.701657 0.141123 13.2398 1.283e+08 4.59858e+10 21185613 1605345862
3425.43 1555676596 5 108 255 108 0.702479 0.141123 13.2192 1.28026e+08 4.60443e+10 21185613 1605345862
3434.53 1433117761 23 146 255 109 0.700549 0.141809 13.187 1.27902e+08 4.61407e+10 21185613 1605345862
3459.82 2039359689 102 144 256 109 0.70137 0.14119 13.2293 1.28174e+08 4.63381e+10 21185613 1605345862
3477.03 1629565474 195 141 257 109 0.702186 0.140503 13.1894 1.27917e+08 4.64004e+10 21185613 1605345862
3479.65 1146799004 97 60 258 109 0.702997 0.140503 13.1538 1.2766e+08 4.64619e+10 21185613 1605345862
3502.63 1368182749 137 140 254 114 0.690217 0.141743 13.1178 1.27475e+08 4.65426e+10 8938825 1605345862
3513.17 1100633050 89 46 254 115 0.688347 0.142211 13.1724 1.27359e+08 4.66405e+10 8938825 1602596295
3540.65 1487873204 4 105 253 117 0.683784 0.142744 13.1915 1.2735e+08 4.67657e+10 8938825 1602596295
3560.22 1880463244 37 119 253 118 0.681941 0.142589 13.2342 1.27746e+08 4.69933e+10 8938825 1602596295
3590.68 1149049631 71 164 253 119 0.680108 0.143588 13.2294 1.27566e+08 4.70755e+10 8938825 1602596295
3591.99 1347594994 165 156 254 119 0.680965 0.143588 13.2048 1.27502e+08 4.71867e+10 8938825 1602596295
3604.11 1414670654 2 159 254 120 0.679144 0.143588 13.2048 1.27502e+08 4.71867e+10 8938825 1602596295
3605.25 1506278582 5 62 255 120 0.68 0.144089 13.2276 1.27476e+08 4.73076e+10 8938825 1602596295
3606.3 1476099728 115 64 256 120 0.680851 0.144089 13.3087 1.2786e+08 4.75334e+10 8938825 1602596295
3610.53 1676673469 137 25 255 122 0.676393 0.143324 13.3702 1.28723e+08 4.78815e+10 8938825 1602596295
3624.7 1734233733 150 63 256 122 0.677249 0.144532 13.3532 1.28594e+08 4.7977e+10 8938825 1602596295
3628.72 1777522642 17 75 257 122 0.6781 0.144532 13.3985 1.28697e+08 4.81321e+10 8938825 1602596295
3637.23 1585211162 118 160 257 123 0.676316 0.143998 13.3658 1.28888e+08 4.83098e+10 8938825 1602596295
3639.49 1338638816 196 118 258 123 0.677165 0.143998 13.4109 1.29153e+08 4.85071e+10 8938825 1602596295
3676.12 1554610139 192 66 258 124 0.675393 0.143313 13.4248 1.29291e+08 4.8672e+10 8938825 1602596295
3682.89 1301237083 174 142 259 124 0.67624 0.144066 13.4579 1.29475e+08 4.88487e+10 8938825 1602596295
3699.24 1354747838 7 14 260 124 0.677083 0.143481 13.4254 1.2916e+08 4.88964e+10 8938825 1602596295
3700.98 1327834265 136 38 259 126 0.672727 0.14257 13.3813 1.28796e+08 4.89313e+10 8938825 1602596295
3702.59 1293695061 130 68 260 126 0.673575 0.14257 13.4452 1.28854e+08 4.90751e+10 8938825 1602596295
3707.38 1665117509 12 157 261 126 0.674419 0.14257 13.3975 1.2836e+08 4.90751e+10 8938825 1602596295
3712.9 1562434687 57 130 262 126 0.675258 0.142013 13.4075 1.28417e+08 4.92185e+10 8938825 1602596295
3723.44 1329023832 106 4 263 126 0.676093 0.14201 13.3641 1.27982e+08 4.92324e+10 8938825 1602596295
3724.06 1275489423 56 96 264 126 0.676923 0.14201 13.4044 1.28131e+08 4.93996e+10 8938825 1602596295
3746.85 1424267959 62 45 265 126 0.677749 0.142335 13.4368 1.28316e+08 4.9577e+10 8938825 1602596295
3770 1590753878 102 163 265 127 0.67602 0.142335 13.4368 1.28316e+08 4.9577e+10 8938825 1602596295
3771.87 1102851253 128 178 266 127 0.676845 0.143895 13.4088 1.28086e+08 4.96442e+10 8938825 1672291773
3772.19 1554775650 98 55 267 127 0.677665 0.143895 13.3774 1.28114e+08 4.97795e+10 8938825 1672291773
3779.58 1903764673 16 8 267 128 0.675949 0.143895 13.3774 1.28114e+08 4.97795e+10 8938825 1672291773
3782.82 1190260207 72 48 268 128 0.676768 0.143504 13.3536 1.2802e+08 4.98826e+10 8938825 1672291773
3791.66 928999937 173 57 269 128 0.677582 0.143485 13.382 1.27845e+08 4.99634e+10 8938825 1672291773
3808.37 1771027287 183 64 270 128 0.678392 0.143397 13.3435 1.27653e+08 5.00393e+10 8938825 1672291773
3836.48 1655061257 103 159 271 128 0.679198 0.143477 13.3017 1.27317e+08 5.00759e+10 8938825 1672291773
3845.15 1558050440 161 61 272 128 0.68 0.142883 13.2785 1.27572e+08 5.02727e+10 8938825 1672291773
3866.42 1374060510 138 39 272 129 0.678304 0.141876 13.2922 1.27635e+08 5.04176e+10 8938825 1672291773
3868.52 1449405330 86 103 273 129 0.679104 0.141876 13.3314 1.28105e+08 5.06735e+10 8938825 1672291773
3881.22 2168215700 1 196 273 130 0.677419 0.141053 13.3192 1.28039e+08 5.07835e+10 43302759 1672291773
3881.97 1757053833 105 128 274 130 0.678218 0.141053 13.2815 1.27898e+08 5.08728e+10 43302759 1672291773
3903.1 1359086296 88 185 275 130 0.679012 0.140795 13.2878 1.27846e+08 5.09865e+10 43302759 1672291773
3904.04 1367509407 28 79 276 130 0.679803 0.140795 13.2795 1.27627e+08 5.10539e+10 43302759 1672291773
3909.43 1666412893 173 164 277 130 0.68059 0.140795 13.2965 1.27678e+08 5.11957e+10 43302759 1672291773
3920.66 1332063241 65 114 278 130 0.681373 0.141021 13.2775 1.27678e+08 5.13233e+10 43302759 1672291773
3937.43 1741117085 100 101 278 131 0.679707 0.140194 13.2837 1.27916e+08 5.15173e+10 43302759 1672291773
3952.1 1868576551 179 35 279 131 0.680488 0.141013 13.2468 1.27763e+08 5.16024e+10 43302759 1672291773
3974.78 1400325506 190 191 280 131 0.681265 0.140561 13.2102 1.27475e+08 5.16494e+10 43302759 1672291773
3981.45 990338795 96 34 281 131 0.682039 0.140373 13.181 1.27164e+08 5.16896e+10 43302759 1672291773
3986.19 2256145828 80 148 282 131 0.682809 0.140373 13.2052 1.27304e+08 5.18564e+10 43302759 1672291773
3997.82 1623582742 196 69 283 131 0.683575 0.140998 13.1974 1.27295e+08 5.1981e+10 43302759 1672291773
3998.62 1542454103 156 76 284 131 0.684337 0.140998 13.1826 1.27114e+08 5.20568e+10 43302759 1672291773
4005.11 1442922299 70 27 285 131 0.685096 0.141964 13.1469 1.26944e+08 5.21356e+10 43302759 1672291773
4007.83 1686047756 186 117 286 131 0.685851 0.141964 13.1953 1.27122e+08 5.23135e+10 43302759 1672291773
4045.08 1998646037 117 199 286 132 0.684211 0.145071 13.1702 1.26957e+08 5.23932e+10 43302759 1343846372
4056.51 1448148730 51 47 286 133 0.682578 0.145071 13.1702 1.26957e+08 5.23932e+10 43302759 1343846372
4061.01 1318138399 162 196 286 134 0.680952 0.145628 13.1731 1.26919e+08 5.25095e+10 43302759 1343846372
4076.82 1606672504 115 131 287 134 0.68171 0.146873 13.176 1.2682e+08 5.2608e+10 43302759 1343846372
4077.59 1224503947 107 70 288 134 0.682464 0.146873 13.1441 1.26556e+08 5.26587e+10 43302759 1343846372
4084.2 1223730010 119 24 288 135 0.680851 0.146939 13.1644 1.26406e+08 5.27421e+10 43302759 1343846372
4091.13 1488666524 86 24 288 136 0.679245 0.146083 13.1847 1.2643e+08 5.28753e+10 43302759 1343846372
4118.13 1432325205 134 51 289 136 0.68 0.14601 13.1495 1.26092e+08 5.29041e+10 43302759 1343846372
4119.71 1184185200 94 113 290 136 0.680751 0.14601 13.1731 1.25942e+08 5.29866e+10 43302759 1343846372
4120.55 1382388310 126 120 291 136 0.681499 0.146623 13.1347 1.25651e+08 5.30281e+10 43302759 1343846372
4125.8 1393516006 97 19 292 136 0.682243 0.146623 13.1445 1.25669e+08 5.31588e+10 43302759 1343846372
4158.81 1690818593 82 186 292 137 0.680653 0.145939 13.1098 1.2557e+08 5.32558e+10 43302759 1343846372
4161.02 1428296757 53 49 292 138 0.67907 0.14629 13.1505 1.25694e+08 5.34175e+10 43302759 1343846372
4163.2 1614328318 118 162 292 139 0.677494 0.14629 13.1505 1.25694e+08 5.34175e+10 43302759 1343846372
4171.77 1895391010 136 103 292 140 0.675926 0.146914 13.1842 1.25914e+08 5.36073e+10 2422283 1343846372
4180.59 1157514471 150 38 292 141 0.674365 0.146788 13.2041 1.25758e+08 5.36878e+10 2422283 1343846372
4185.18 1966857009 25 111 293 141 0.675115 0.146788 13.2034 1.26088e+08 5.39102e+10 2422283 1343846372
4194.34 1185216566 154 23 293 142 0.673563 0.147283 13.1652 1.25698e+08 5.39221e+10 2422283 1343846372
4195.96 1769104402 76 10 294 142 0.674312 0.147283 13.1442 1.25966e+08 5.41265e+10 2422283 1343846372
4249.77 1223380534 26 101 294 143 0.672769 0.149005 13.1097 1.2573e+08 5.4183e+10 2422283 1343846372
